region,hazard,rp,c,di0,dc_post_reco
ARMM,PF,200,26562.42000000001,5092.372007924779,1327.6332872408036
ARMM,PF,200,23504.504000000008,2323.4934775240467,630.2540035315523
ARMM,PF,200,29609.715000000004,3146.713851649163,429.2973654242652
ARMM,PF,200,25743.31600000001,9665.469777278813,9630.550406274317
ARMM,PF,200,23269.025,6500.498921417209,1752.422451812453
ARMM,PF,200,25064.193000000007,3833.9770597960883,1044.6052922862887
ARMM,PF,200,22448.30100000001,9502.270228694477,8579.169995051996
ARMM,PF,200,17918.141000000003,4620.02702870606,4171.213437112479
ARMM,PF,200,21455.77700000001,2960.6550314224505,185.75476530732837
ARMM,PF,200,25770.037,6896.739223059702,1574.2315010716384
ARMM,PF,200,49444.89500000001,9281.660229805804,2.9742265127862924
ARMM,PF,200,10598.16799999999,1455.4444554590493,1314.0198922984316
ARMM,PF,200,14621.491999999995,1770.7275603797104,1598.677252663968
ARMM,PF,200,11548.568,837.3326847597612,755.9820133065572
ARMM,PF,200,10558.955999999998,1424.416399119127,1286.0261069349326
ARMM,PF,200,22763.424,3665.886860951365,244.48405124148118
ARMM,PF,200,15185.084000000004,1222.8372855342484,1104.0444753093084
ARMM,PF,200,18322.338,2122.0703691871176,1214.8131895450288
ARMM,PF,200,20666.708999999995,2046.3807350944494,28.72091570127209
ARMM,PF,200,9800.340799999984,932.1286442964027,841.5183325151227
ARMM,PF,200,15160.353999999996,1950.8613213635558,1761.3181414052735
ARMM,PF,200,11455.413999999982,1376.885340927876,1243.0608529044514
ARMM,PF,200,11053.685,1301.2377115298846,1174.8286738337767
ARMM,PF,200,51411.79300000001,6077.0744388300855,0.07114837878550072
ARMM,PF,200,50866.14100000002,6378.841009929143,0.1582261553021429
ARMM,PF,200,8716.087899999953,690.8656303604982,623.6486074846626
ARMM,PF,200,25061.65600000001,3431.370711762353,19.337516420390802
ARMM,PF,200,17208.306999999993,2978.9151235363593,2689.492650844322
ARMM,PF,200,28816.59600000001,2993.9471834558813,0.092847414987528
ARMM,PF,200,20055.463000000003,2662.746748664761,898.8422571854068
ARMM,PF,200,12789.575999999995,1831.4472604537734,1653.5085728732438
ARMM,PF,200,22885.951,1417.8324921637939,0.009975059962039064
ARMM,PF,200,47320.05500000002,4195.9349534028615,0.019376042174695896
ARMM,PF,200,21476.264,2401.0082751713376,36.393246471569654
ARMM,PF,200,64701.93400000001,14561.36983603234,11.176038531835443
ARMM,PF,200,44415.75400000002,7624.2287290561535,1.6026577449564146
ARMM,PF,200,24704.48999999999,1942.017627984464,0.030183834565102964
ARMM,PF,200,15248.326999999983,2161.9488774875986,1951.8506926837
ARMM,PF,200,40208.29700000001,7627.813761876327,9.44096713019936
ARMM,PF,200,18335.748000000003,3482.455248880416,3144.151330288043
ARMM,PF,200,17636.270999999993,1129.0045073563788,12.213577402213135
ARMM,PF,200,14508.187999999978,768.628330387661,693.8662185763428
ARMM,PF,200,13786.458000000004,2922.6844645037813,2638.7596079048167
ARMM,PF,200,74818.66400000003,6439.544929862593,0.028809673596764295
ARMM,PF,200,27118.78700000001,2893.057071586206,0.3320082055842079
ARMM,PF,200,26917.18800000001,7140.348686288679,504.0701305556957
ARMM,PF,200,13192.922999999966,1517.9897680508172,1370.4015366977032
ARMM,PF,200,12857.71299999999,1630.2580287719134,1471.838007294812
ARMM,PF,200,13553.721000000001,1572.4948827926557,1419.7125822695555
ARMM,PF,200,22531.13700000001,2935.3833247587563,57.38983578404961
ARMM,PF,200,18147.752000000004,2601.172828358456,2348.4799461399866
ARMM,PF,200,20541.042999999994,1296.87825720694,0.2748577297989121
ARMM,PF,200,22356.666000000005,2456.654693056177,14.424903011343732
ARMM,PF,200,19863.234000000004,2990.7818211543376,1497.9584145671704
ARMM,PF,200,13408.593999999996,1403.3271236164273,1266.9865561309102
ARMM,PF,200,60033.555,9895.623270661848,0.24077018092019264
ARMM,PF,200,20445.604,1431.3260591827786,1.1685128634299435
ARMM,PF,200,22661.27,2891.091047270617,44.008947062076686
ARMM,PF,200,16585.99599999998,1192.9915372763955,1077.0010562539019
ARMM,PF,200,33730.594,8765.169601278996,404.3650171918624
ARMM,PF,200,24957.183999999987,3254.125500667697,12.659484266434966
ARMM,PF,200,15564.939000000002,1119.4165688219625,1010.6705879823093
ARMM,PF,200,35220.828000000016,3983.1597049847937,0.03697492417596437
ARMM,PF,200,36785.434,2403.9713325339576,0.011041876396155009
ARMM,PF,200,23209.229,3005.596882907161,34.592747730057894
ARMM,PF,200,20278.120999999992,3033.022958630167,1360.8751087517653
ARMM,PF,200,55789.80500000002,5467.262457052512,0.024914903869891397
ARMM,PF,200,18798.20099999997,2011.9056619567991,129.27883273486714
ARMM,PF,200,14715.936999999969,1228.9815800277033,1109.4603468471566
ARMM,PF,200,14799.187999999993,1730.7349249494216,1562.538507278953
ARMM,PF,200,37426.473,6259.161128598211,3.3719162829856866
ARMM,PF,200,23142.533000000003,4212.533762450993,257.2215600798428
ARMM,PF,200,28677.713000000003,2061.009246356609,0.009309522486603432
ARMM,PF,200,25910.38499999997,5808.565794399177,447.3502628611419
ARMM,PF,200,18787.754,1212.0200545247305,11.108487419470029
ARMM,PF,200,24263.91000000001,4143.480997520568,182.1812755144524
ARMM,PF,200,24451.799000000006,2532.40715080726,1.381472115554394
ARMM,PF,200,18114.723000000005,1477.222066169515,42.74241164558784
ARMM,PF,200,32131.41000000001,4160.678328642261,0.4817361601709097
ARMM,PF,200,134296.95000000007,21168.73885336913,0.12364149486967975
ARMM,PF,200,20702.498000000003,3326.1880946817114,1442.3851699998318
ARMM,PF,200,7930.553200000002,1265.7587716035146,1142.796343711927
ARMM,PF,200,90708.117,6311.251575286733,0.02823516465251372
ARMM,PF,200,17586.366999999955,1135.738585216792,15.253009403233536
ARMM,PF,200,28662.040999999994,3062.4423641680073,0.1463403454309445
ARMM,PF,200,17772.902000000002,3490.3007129110197,3151.2346449053607
ARMM,PF,200,27839.97300000001,5677.045337332275,202.791213946757
ARMM,PF,200,26871.92400000001,5497.492783554195,270.7260556518916
ARMM,PF,200,49882.09400000001,9660.604869324414,4.2321681973083365
ARMM,PF,200,21726.697000000004,3507.0688278781768,1587.0277790150406
ARMM,PF,200,30318.956999999995,5162.0853277473525,21.27930056207289
ARMM,PF,200,34151.09400000001,6321.475027849056,19.901773633884858
ARMM,PF,200,25571.613,4491.870922892242,133.02470052834258
ARMM,PF,200,23973.51,4575.321496391874,254.37448349688447
ARMM,PF,200,19573.518000000007,4420.785152213395,3991.3269586789374
ARMM,PF,200,19062.975,5680.434061896191,5128.6069844160465
ARMM,PF,200,35838.570000000014,6738.131720669951,17.011875894969783
ARMM,PF,200,17307.616999999973,4718.205793325247,4259.698710772851
ARMM,PF,200,15736.224000000006,3303.275952986255,2982.3784484321104
ARMM,PF,200,17366.111000000004,3929.193242020246,3547.4908580170427
ARMM,PF,200,14182.146999999983,1074.2361631328256,969.808507135021
ARMM,PF,200,12826.452999999989,834.9915923625873,753.8200202836833
ARMM,PF,200,14765.152999999993,1856.4451938917555,1676.0412069050406
ARMM,PF,200,23389.145999999993,2829.4428369336456,16.336478705951016
ARMM,PF,200,35858.33600000002,5301.7062111846335,0.9852963800388774
ARMM,PF,200,46382.543,7545.597847559988,0.6159101197739489
ARMM,PF,200,15881.065999999995,3239.350489179585,2924.629365833505
ARMM,PF,200,13400.981999999976,889.6649900904234,803.1425726832732
ARMM,PF,200,21430.41999999999,1824.205171172683,2.6621197242921792
ARMM,PF,200,13444.687999999993,1814.4567957591714,1638.14555785905
ARMM,PF,200,13094.001,5817.1399546783105,5252.032551704324
ARMM,PF,200,14268.827,4931.912829283199,4452.783481762587
ARMM,PF,200,11260.017999999987,650.7002478354364,587.4374007476533
ARMM,PF,200,16027.393999999973,1707.3828639621845,1541.3924890476444
ARMM,PF,200,11051.644999999993,1280.760660595422,1156.3057949897448
ARMM,PF,200,14559.228999999996,2203.2567728864433,1989.1741177101899
ARMM,PF,200,8990.623999999994,1147.1966531811383,1035.7324831116714
ARMM,PF,200,12012.709999999985,1028.453346665052,928.4939008228012
ARMM,PF,200,15586.929999999997,1794.884781662844,1620.507758397675
ARMM,PF,200,9788.179699999982,709.522972860379,640.5392018786055
ARMM,PF,200,12774.216999999995,1117.4727594271983,1008.8849191211424
ARMM,PF,200,12644.278999999986,1343.0436087171388,1212.5148679138201
ARMM,PF,200,23336.55500000001,3165.8112724553994,47.75685083662672
ARMM,PF,200,16311.591999999999,1910.5228634749535,1724.9211715497104
ARMM,PF,200,19712.00999999999,1274.9189665875556,1.7623115857801464
ARMM,PF,200,17568.037000000008,1793.900824346914,1478.8351939567983
ARMM,PF,200,20606.816000000006,2391.9432803791988,107.39853590384816
ARMM,PF,200,13214.797000000002,2145.57905532064,1937.1462829833488
ARMM,PF,200,12104.216999999995,2058.782424303431,1858.7564766058374
ARMM,PF,200,22962.738,2798.8949402577773,23.74284667505897
ARMM,PF,200,16106.727999999968,2245.1471029754666,2026.8956207344245
ARMM,PF,200,16555.894999999968,1131.148725032462,1021.1051803126692
ARMM,PF,200,18288.572,1681.2827583078906,84.79635603751876
ARMM,PF,200,8568.935499999954,497.3103519653579,448.9008109951452
ARMM,PF,200,16810.610999999994,3226.612720114253,2913.1042234273305
ARMM,PF,200,11091.881999999972,2107.4115279795287,1902.6047054845505
ARMM,PF,200,49855.43800000002,5017.968723393316,0.025961684531328383
ARMM,PF,200,20505.348000000005,2138.4343002066685,52.48973353932967
ARMM,PF,200,28951.953000000016,3088.807063718581,0.12453988009694525
ARMM,PF,200,12049.508999999998,1037.922597101169,937.0933669458682
ARMM,PF,200,16856.727000000006,1596.61117385484,1441.5080130153394
ARMM,PF,200,19373.127000000004,1941.0377677108584,138.557562640799
ARMM,PF,200,105133.33000000005,9769.940132076541,0.043708862485679616
ARMM,PF,200,13634.646000000004,2098.8862268143744,1894.9894400748624
ARMM,PF,200,24918.659999999996,3241.7319442844987,12.650263998955884
ARMM,PF,200,18729.967000000008,1287.989348481833,21.825223860326176
ARMM,PF,200,13576.859000000002,1347.84359975807,1216.9070222975556
ARMM,PF,200,14033.274,1940.0670743669737,1751.5917956840995
ARMM,PF,200,18955.23599999997,1682.2226858571082,104.44843988040155
ARMM,PF,200,11181.010999999995,1449.7072283962073,1308.8458554428614
ARMM,PF,200,17008.783000000003,2477.796645780973,2237.0905189722416
ARMM,PF,200,17551.38699999999,2228.260854032203,2011.747710132115
ARMM,PF,200,15564.368000000004,1062.476830396858,959.2622735831219
ARMM,PF,200,22710.371000000006,2770.1812974040386,28.710994939738736
ARMM,PF,200,11740.591999999995,754.9036567730162,681.5595979350844
ARMM,PF,200,26361.360999999986,1846.208489799372,0.008721935280065074
ARMM,PF,200,16111.379999999996,1579.042108783573,1425.6193920139483
ARMM,PF,200,6650.330099999991,1256.9384446507186,1134.8172802350066
ARMM,PF,200,9693.97949999999,929.20039455145,838.8979321003709
ARMM,PF,200,10046.258999999493,144.4967631254037,130.1526789526679
ARMM,PF,200,13177.90499999998,1288.5974459536906,1163.3286604107875
ARMM,PF,200,8990.5557,868.624844941625,784.2420839786757
ARMM,PF,200,11478.921000000006,1080.297048333071,975.3513423366052
ARMM,PF,200,44687.477000000006,5636.3443080187635,0.6309367801679655
ARMM,PF,200,23578.145999999964,1574.1420827555082,0.012079828007077109
ARMM,PF,200,39549.38700000002,2554.1718265749705,0.011452451848709072
ARMM,PF,200,28105.724999999995,2241.3353626846947,0.011287923221311526
ARMM,PF,200,26606.76199999995,2604.3492073053626,0.14094547614240505
ARMM,PF,200,29171.150000000005,2178.2563984930093,0.009883802566556028
ARMM,PF,200,22189.18399999998,1957.8547646120214,1.6504152547147346
ARMM,PF,200,32774.66799999998,1788.9584260347394,0.00838336835172513
ARMM,PF,200,22573.709,2666.965107776916,23.835586469507927
ARMM,PF,200,15189.736000000004,1248.6845364157048,1127.3764045722874
ARMM,PF,200,11665.012,874.6172455068014,789.6501591742572
ARMM,PF,200,16427.785000000003,2878.9085984876506,2599.231798645489
ARMM,PF,200,20086.805000000008,2411.80253971693,81.20567699509112
ARMM,PF,200,33704.63700000002,4007.7832791490987,0.0925590951172007
ARMM,PF,200,13994.423000000004,1081.270755855242,976.2266589445833
ARMM,PF,200,18832.481999999996,1663.0373726853643,120.33561469939907
ARMM,PF,200,20922.586000000007,1568.8037370145526,1.2384537362811487
ARMM,PF,200,36197.285,3411.20213421707,0.2779676352578033
ARMM,PF,200,102421.45000000004,8597.1864612437,0.03846195312007187
ARMM,PF,200,10673.583999999992,3455.153538272349,3119.4755438451007
ARMM,PF,200,11908.278000000002,2809.000754239508,2536.1197279022213
ARMM,PF,200,11804.090999999993,4063.2644850289144,3668.508489400196
ARMM,PF,200,15229.484000000002,5209.930643279471,4703.810728951046
ARMM,PF,200,12518.376000000002,4471.6778478709975,4037.27567167539
ARMM,PF,200,16636.926,6218.1581762803435,5614.093765649611
ARMM,PF,200,14537.261,4884.0100158692385,4409.551736083976
ARMM,PF,200,11948.802000000005,4090.7385662160577,3693.342824423609
ARMM,PF,200,13787.192,4965.2018222436245,4482.856145696297
ARMM,PF,200,12124.783999999996,6802.4695859824205,6141.612043720894
ARMM,PF,200,15880.759000000005,5877.826504752108,5306.823692870164
ARMM,PF,200,14186.205000000005,4637.751371483578,4187.215944521678
ARMM,PF,200,13505.641000000005,5077.259175886319,4584.027661866537
ARMM,PF,200,15279.108999999999,1323.3850944962642,1194.824544172248
ARMM,PF,200,13770.786999999998,1059.702154597491,956.751298346512
ARMM,PF,200,13142.553000000005,2023.243352379605,1826.6949101286841
ARMM,PF,200,16250.377000000004,1632.9898228614663,1474.3526497712714
ARMM,PF,200,21890.262000000006,1513.0268405225588,0.10568745770877302
ARMM,PF,200,19412.305000000004,1515.0378225470165,19.284543015525067
ARMM,PF,200,12578.681000000004,1709.8610920096628,1543.7562417430374
ARMM,PF,200,16387.824000000008,1621.8850731565105,1464.3266735383884
ARMM,PF,200,11977.03,772.9579860509674,697.8688041663244
ARMM,PF,200,13188.726000000002,1555.8227293041323,1404.6819713208436
ARMM,PF,200,29827.318000000014,9223.411663601344,702.0642859219656
ARMM,PF,200,53730.06600000002,10486.209062027949,3.4648879478834456
ARMM,PF,200,22621.09600000001,4130.3135856528215,340.6356473340768
ARMM,PF,200,25608.424,8751.624706857787,1710.1265920306837
ARMM,PF,200,35156.64100000002,4214.324188183393,0.07096675266231703
ARMM,PF,200,60266.29299999996,6147.904222946429,0.02796677851036266
ARMM,PF,200,28534.171999999995,4412.993387631481,14.214492889899795
ARMM,PF,200,18637.412000000008,3713.9030577355747,3353.115088354468
ARMM,PF,200,38631.17200000001,3127.492406498464,0.01938465868573681
ARMM,PF,200,37250.664,4628.802336947444,0.0711848034937247
ARMM,PF,200,44691.67600000002,3726.4446470573853,0.017131366217408666
ARMM,PF,200,22956.126999999986,3216.890507707183,78.71786190225535
ARMM,PF,200,20516.709000000006,2648.586681869513,408.8964476382483
ARMM,PF,200,44226.65600000001,3633.080954105541,0.016664049161496584
ARMM,PF,200,19983.172,5426.189744023951,4899.061289460403
ARMM,PF,200,24645.082,2790.7557631481736,3.4184609004963558
ARMM,PF,200,28300.912000000004,4467.60751359735,19.01067573916729
ARMM,PF,200,36789.191,4648.651476775519,0.09600329676455266
ARMM,PF,200,20820.172,3278.255601783659,4849.863750405877
ARMM,PF,200,27911.643,2451.308586938302,0.019752691624191545
ARMM,PF,200,13944.158,920.4383012292224,831.017600362411
ARMM,PF,200,16590.979000000007,8253.466161785826,7451.681287335719
ARMM,PF,200,211381.3,25792.0563371275,0.11542550507931128
ARMM,PF,200,86102.06300000002,6373.681143392991,0.02852399227083058
ARMM,PF,200,30511.76600000001,5088.0449553519675,16.319012187317597
ARMM,PF,200,15330.052,1398.542406808055,1262.6709387768426
ARMM,PF,200,26971.76400000001,9346.786174106192,1697.7863739225256
ARMM,PF,200,17859.766000000003,5566.354145553978,5025.60938786636
ARMM,PF,200,34371.469,11692.331469499873,1693.452662666365
ARMM,PF,200,17539.495999999996,5160.351267768777,4659.026707864978
ARMM,PF,200,39016.953000000016,7384.712450071949,10.909334778164954
ARMM,PF,200,14595.190999999995,1217.4152217667504,1099.1140634322533
ARMM,PF,200,67579.00000000001,6490.999488444064,0.029069976387199114
ARMM,PF,200,23755.557000000004,2860.666141719938,12.114790442362427
ARMM,PF,200,16336.465000000002,1751.3654554488974,1581.2286542204652
ARMM,PF,200,24754.395,1576.6304762191155,0.007482119063997141
ARMM,PF,200,17454.510000000002,2355.602273745777,2126.7667473999604
ARMM,PF,200,18915.297,1693.5944952601792,3098.9428572622637
ARMM,PF,200,31295.061000000005,5171.647537659508,11.909427255517139
ARMM,PF,200,28393.093999999994,9352.06584043644,1601.7062924506008
ARMM,PF,200,19042.883000000005,1270.5473518215238,3267.6258696131413
ARMM,PF,200,23113.17200000001,3229.870845755893,70.01004304996877
ARMM,PF,200,35223.776999999995,5754.3192775161515,3.975742632937733
ARMM,PF,200,31843.846,3903.3087641258367,0.25241868330052025
ARMM,PF,200,34800.58999999998,2332.5663150954497,0.012983857860729768
ARMM,PF,200,18384.785,4223.019976775376,3812.7732883885615
ARMM,PF,200,9446.621099999978,1777.8795156469318,1605.1093754822186
ARMM,PF,200,47806.55900000002,4071.385570041067,0.01842683598163502
ARMM,PF,200,14566.07,2394.3173475664466,2161.7134086369865
ARMM,PF,200,21682.989999999987,2695.2606126490523,5769.2112674377895
ARMM,PF,200,27382.74200000001,4952.271252423485,89.5702623132858
ARMM,PF,200,81271.14799999999,12938.218565689196,0.2598254312019025
ARMM,PF,200,32566.022999999994,7357.938665390285,502.74241637421756
ARMM,PF,200,41243.66800000001,11794.097785361704,1306.594662799889
ARMM,PF,200,13373.99699999996,1913.143311776764,1727.1464020587823
ARMM,PF,200,70333.82000000004,23645.50480491341,1156.5884338956869
ARMM,PF,200,21945.826000000005,7514.353549861661,6784.362925468519
ARMM,PF,200,23751.480000000003,3491.7737269586214,73.49749764730961
ARMM,PF,200,17477.163999999993,2785.6357059447523,2515.006165279465
ARMM,PF,200,36872.402,5371.499605012188,0.6421808841073571
ARMM,PF,200,33570.007999999994,9752.383530727171,1633.6960018846912
ARMM,PF,200,23022.026999999995,6013.927940428772,1517.6583419752899
ARMM,PF,200,56594.30499999999,6016.37978335247,0.02901032668493929
ARMM,PF,200,29725.197,5126.516467662736,28.624468376324263
ARMM,PF,200,30235.169999999984,7241.610529266213,1505.8513750995648
ARMM,PF,200,42039.10900000001,5155.1044590457595,0.9070717776185641
ARMM,PF,200,36562.859,4487.4383454083545,0.07003908118614377
ARMM,PF,200,25934.28700000001,5983.6654180168725,1779.4112287013904
