region,hazard,rp,c,di0,dc_post_reco
IVA - CALABARZON,EQ,30,56118.563,8825.871063236042,0.35491851067875146
IVA - CALABARZON,EQ,30,77059.72699999997,8273.420802323948,0.00840322288806193
IVA - CALABARZON,EQ,30,44843.77,3661.589282047534,0.004518819032761746
IVA - CALABARZON,EQ,30,125337.75999999998,18562.38074058328,0.05532887311752873
IVA - CALABARZON,EQ,30,60418.59800000001,4961.7279922960415,0.004584978027586088
IVA - CALABARZON,EQ,30,32590.623,6478.1887996521145,1018.7247432213233
IVA - CALABARZON,EQ,30,36846.508,5066.72255367744,0.6761140833405369
IVA - CALABARZON,EQ,30,78639.02300000003,8837.39810295889,0.009518989893722858
IVA - CALABARZON,EQ,30,58408.42199999996,6301.183479865166,0.013570467965345868
IVA - CALABARZON,EQ,30,67515.992,17259.09775309916,824.6344357563394
IVA - CALABARZON,EQ,30,33973.190999999984,2745.767959108907,0.2975111290185365
IVA - CALABARZON,EQ,30,37027.379000000015,6926.160027534746,787.4248469332811
IVA - CALABARZON,EQ,30,23704.191000000006,5442.332107401393,1691.5158531976306
IVA - CALABARZON,EQ,30,25505.26,2529.708907899989,0.7998488472336678
IVA - CALABARZON,EQ,30,22875.98200000001,2691.953104686865,30.01348811117799
IVA - CALABARZON,EQ,30,32648.48400000001,5168.858049418797,9.896882255642986
IVA - CALABARZON,EQ,30,71282.53900000003,7023.531139957355,0.006602326390040373
IVA - CALABARZON,EQ,30,67538.56300000001,10694.356813737033,1.2425520827107983
IVA - CALABARZON,EQ,30,35045.398,4292.3512510694345,0.21091814669781275
IVA - CALABARZON,EQ,30,29925.61900000001,6055.171002526271,1221.1802334562892
IVA - CALABARZON,EQ,30,35739.441000000006,5312.585465565283,2.359840079234295
IVA - CALABARZON,EQ,30,110974.54999999996,11055.381173561203,0.010888002880443271
IVA - CALABARZON,EQ,30,66233.92200000004,6211.013696796725,0.005796675985998693
IVA - CALABARZON,EQ,30,149756.03000000006,29623.818938051663,494.84695518381966
IVA - CALABARZON,EQ,30,450366.59000000026,36246.40452320794,0.033154304987966884
IVA - CALABARZON,EQ,30,137828.66000000006,22287.924390856908,0.1621585428571647
IVA - CALABARZON,EQ,30,55800.64799999996,5767.182962734379,0.010944919462384862
IVA - CALABARZON,EQ,30,62256.50399999999,5230.380038541836,0.005024994127568809
IVA - CALABARZON,EQ,30,141200.56000000006,19293.363264232557,0.02368700718499863
IVA - CALABARZON,EQ,30,85217.76600000003,8458.381704862835,0.007843235578080079
IVA - CALABARZON,EQ,30,107387.25,10950.116992941768,0.010127923142699452
IVA - CALABARZON,EQ,30,41532.56299999999,6136.6425237741005,0.739037112356655
IVA - CALABARZON,EQ,30,44070.23000000001,5049.549397364026,0.4606102091409946
IVA - CALABARZON,EQ,30,40501.44100000001,7399.191071009736,701.0337996243503
IVA - CALABARZON,EQ,30,123799.11000000006,13474.50039994336,0.012384927266383277
IVA - CALABARZON,EQ,30,117283.75,15220.355510495137,0.017670588801371522
IVA - CALABARZON,EQ,30,17139.281000000006,3870.0195462074857,3793.153453912545
IVA - CALABARZON,EQ,30,27195.833999989736,54.589848325444116,0.0007872258655496815
IVA - CALABARZON,EQ,30,126679.50999999998,13189.010049953018,0.012324703222264338
IVA - CALABARZON,EQ,30,79676.945,9908.180359768234,0.01917144889774521
IVA - CALABARZON,EQ,30,207812.98000000004,40474.30205081315,459.61297828207705
IVA - CALABARZON,EQ,30,80741.711,7192.7227726359915,0.006664929410715743
IVA - CALABARZON,EQ,30,253400.2,42710.93715018219,0.17444546998198754
IVA - CALABARZON,EQ,30,74232.55499999995,5593.975353158298,0.005818296867719521
IVA - CALABARZON,EQ,30,171434.67,21574.18988879829,0.021415728576913658
IVA - CALABARZON,EQ,30,115972.88000000006,9193.927446147425,0.008650917435946079
IVA - CALABARZON,EQ,30,111198.90999999996,9565.90890583772,0.00966189009759242
IVA - CALABARZON,EQ,30,136268.47,16765.682673599065,0.016447867577100324
IVA - CALABARZON,EQ,30,172308.28,28974.939115056717,0.21437585467475492
IVA - CALABARZON,EQ,30,228802.66000000003,41074.69718285153,0.45824704952788203
IVA - CALABARZON,EQ,30,269124.6599999821,533.2375939536571,0.0077838553257261
IVA - CALABARZON,EQ,30,345914.16000000003,36796.16762604862,0.033660317883179136
IVA - CALABARZON,EQ,30,93271.17999999998,9276.062883593975,0.008513258824822385
IVA - CALABARZON,EQ,30,489095.28000000026,66104.50498868455,0.0624078521097457
IVA - CALABARZON,EQ,30,332246.4400000001,24814.195817264,0.023707419140629387
IVA - CALABARZON,EQ,30,61012.328,5519.1160991389,0.005275946673401289
IVA - CALABARZON,EQ,30,113405.38,19584.030311738305,0.6468341503355953
IVA - CALABARZON,EQ,30,99789.71099999997,35184.130228393726,1183.6002186876503
IVA - CALABARZON,EQ,30,190396.95000000004,38696.07384927854,493.58584876605903
IVA - CALABARZON,EQ,30,35424.41,7521.735569724261,1016.4521297815857
IVA - CALABARZON,EQ,30,89245.47700000001,13190.471958412683,0.12881170732837288
IVA - CALABARZON,EQ,30,69913.20300000001,10434.872208837194,0.4492916172326869
IVA - CALABARZON,EQ,30,71014.80500000001,12419.952559023855,0.7309298327503345
IVA - CALABARZON,EQ,30,44181.26200000001,6919.902088087412,1.1059332582351096
IVA - CALABARZON,EQ,30,45337.10500000001,6397.289357518421,0.21885119189064334
IVA - CALABARZON,EQ,30,60871.02700000001,6525.0491358993895,0.010411844787696764
IVA - CALABARZON,EQ,30,131497.09000000005,11797.378190467882,0.010791207379687955
IVA - CALABARZON,EQ,30,48338.367,11744.391015887124,928.0960326448801
IVA - CALABARZON,EQ,30,22806.05699999999,4873.9321449134995,1620.1867290505795
IVA - CALABARZON,EQ,30,105472.51,8825.361474128944,0.008072594155907765
IVA - CALABARZON,EQ,30,96377.75800000005,14782.0849678798,0.17266268103129845
IVA - CALABARZON,EQ,30,27694.869,8283.062190842988,1642.8746192247208
IVA - CALABARZON,EQ,30,125729.75999999998,9967.825474044379,0.009738969917950787
IVA - CALABARZON,EQ,30,26657.42200000001,3325.250355843025,5.977459484148188
IVA - CALABARZON,EQ,30,83431.26600000003,16792.04973136941,536.6103503131017
IVA - CALABARZON,EQ,30,67868.773,6002.392758935597,0.005588937689791012
IVA - CALABARZON,EQ,30,24507.02,12549.102593834386,12299.034253533997
IVA - CALABARZON,EQ,30,31824.56999999999,3740.256266649812,0.32729572529702405
IVA - CALABARZON,EQ,30,50797.367,6890.325305315649,1.0589775437366755
IVA - CALABARZON,EQ,30,35210.405999999995,4132.57402871627,0.10735812538725244
IVA - CALABARZON,EQ,30,56352.45300000003,9959.743515588318,531.7488373218854
IVA - CALABARZON,EQ,30,77087.15600000003,10154.318484484991,0.043046229005683216
IVA - CALABARZON,EQ,30,118965.45000000006,13993.420104790639,0.013234890323358771
IVA - CALABARZON,EQ,30,90337.06300000004,17974.9177212341,519.7469538450944
IVA - CALABARZON,EQ,30,31646.439,2537.704448668742,0.0028362675502381475
IVA - CALABARZON,EQ,30,30742.67600000001,5008.246405229233,802.3692418592334
IVA - CALABARZON,EQ,30,26691.574,3983.291312792421,176.2291579757516
IVA - CALABARZON,EQ,30,36232.316000000006,7221.562163296986,893.2792948567163
IVA - CALABARZON,EQ,30,53041.62100000002,7569.470500695324,0.10830648778212452
IVA - CALABARZON,EQ,30,127331.43000000007,45140.51175148207,1123.3341820743044
IVA - CALABARZON,EQ,30,69008.57800000001,29109.738967120866,2500.4521693860925
IVA - CALABARZON,EQ,30,29879.104999999985,3708.4539915981677,1.3859269842608177
IVA - CALABARZON,EQ,30,62727.34400000001,10841.286772418991,0.8992432848797656
IVA - CALABARZON,EQ,30,147779.03000000006,12571.725388405896,0.011737324189987
IVA - CALABARZON,EQ,30,80926.53900000003,15688.110471153308,516.7082952262259
IVA - CALABARZON,EQ,30,116244.77000000006,11425.031179932645,0.010456266020667146
IVA - CALABARZON,EQ,30,53214.395,5469.01214487947,0.013293788921084756
IVA - CALABARZON,EQ,30,45725.51200000002,5655.731091181089,0.8542880130169962
IVA - CALABARZON,EQ,30,696871.8800000001,87679.25561048224,0.08068227265309137
IVA - CALABARZON,EQ,30,21387.369000000006,4911.269526500695,5637.992149310014
IVA - CALABARZON,EQ,30,187859.59,15383.97127104413,0.01441951363020248
IVA - CALABARZON,EQ,30,38264.852000000006,6937.128316861393,729.7439827981807
IVA - CALABARZON,EQ,30,65070.67600000003,10541.770383242252,0.3131914239766053
IVA - CALABARZON,EQ,30,65765.96100000001,12890.819086533955,570.609985996952
IVA - CALABARZON,EQ,30,64040.67200000001,8800.515624383077,0.22242176788773446
IVA - CALABARZON,EQ,30,38733.523000000016,5414.438210012073,0.5686765876634658
IVA - CALABARZON,EQ,30,32044.32400000001,3965.226643732874,0.6136613706946021
IVA - CALABARZON,EQ,30,23817.813,3882.4599619597607,1496.8170308504261
IVA - CALABARZON,EQ,30,57466.898,5758.362147273986,0.007497001018707548
IVA - CALABARZON,EQ,30,77228.477,15761.624436244663,567.3274024715442
IVA - CALABARZON,EQ,30,52401.55500000001,4824.202278729752,0.00560477379611761
IVA - CALABARZON,EQ,30,29382.02700000001,3770.171246684955,2.5355467753694336
IVA - CALABARZON,EQ,30,78954.375,12412.545540079349,0.5312270655035423
IVA - CALABARZON,EQ,30,96592.727,10599.367969945439,0.00993585308402902
IVA - CALABARZON,EQ,30,68411.352,10419.373572641394,0.6743567290914212
IVA - CALABARZON,EQ,30,28593.094,2297.62210361096,0.005799557279530845
IVA - CALABARZON,EQ,30,60012.18000000002,7477.155219525795,0.07981006533977496
IVA - CALABARZON,EQ,30,152967.66999999998,16680.991683390344,0.015502274706721959
IVA - CALABARZON,EQ,30,114181.51999999995,9111.911770003304,0.008937842308295377
IVA - CALABARZON,EQ,30,30015.467,3446.4456817823266,0.4816960620458441
IVA - CALABARZON,EQ,30,21567.36899999999,2596.3133742346763,5862.235309852562
IVA - CALABARZON,EQ,30,51856.176,10064.5598113498,635.5196644969277
IVA - CALABARZON,EQ,30,268670.28,39943.08814742844,0.04968873304852807
IVA - CALABARZON,EQ,30,150726.44000000006,20596.206808275285,0.02398935810501356
IVA - CALABARZON,EQ,30,209684.36,32154.44241357987,0.05794560163375528
IVA - CALABARZON,EQ,30,58845.621,8070.301695825559,0.38375690738114576
IVA - CALABARZON,EQ,30,69989.141,13621.699546603677,548.2297712749646
IVA - CALABARZON,EQ,30,207014.25000000012,20922.13204945692,0.019138921941117902
IVA - CALABARZON,EQ,30,84695.06300000001,14245.059650913101,1.054285620840521
IVA - CALABARZON,EQ,30,60077.14100000001,7013.004490862077,0.030363907017257483
IVA - CALABARZON,EQ,30,46724.92200000001,5040.981157055223,0.0947459922984352
IVA - CALABARZON,EQ,30,31646.270999999986,5452.5273014468185,855.8609312127542
IVA - CALABARZON,EQ,30,27488.479000000007,4324.366528804553,798.2538651006041
IVA - CALABARZON,EQ,30,145523.94000000006,13339.584687827364,0.012201898801296766
IVA - CALABARZON,EQ,30,88651.71900000003,11559.969975684575,0.02397971612912053
IVA - CALABARZON,EQ,30,371365.69000000006,51394.21313702125,0.0495760188655598
IVA - CALABARZON,EQ,30,45866.813,5486.0695391431345,0.5238928707045843
IVA - CALABARZON,EQ,30,73811.16400000003,13356.392546625651,488.8622803755158
IVA - CALABARZON,EQ,30,64094.63699999999,6257.881149061125,0.006199970475881751
IVA - CALABARZON,EQ,30,58189.57,13169.288683908315,744.6236559210216
IVA - CALABARZON,EQ,30,151989.67000000007,24999.792183991973,0.17974533579916144
IVA - CALABARZON,EQ,30,55601.41799999998,5542.927727987979,0.008061248632500155
IVA - CALABARZON,EQ,30,114857.66999999994,19530.962287622257,0.4995597730525371
IVA - CALABARZON,EQ,30,122958.72000000002,13585.5005357551,0.01334940927048717
IVA - CALABARZON,EQ,30,59602.77700000001,12354.462206784732,644.8018848076188
IVA - CALABARZON,EQ,30,71344.75799999999,9258.08066050514,0.0499237320678598
IVA - CALABARZON,EQ,30,109265.13,22480.216729752956,515.7633747952066
IVA - CALABARZON,EQ,30,38407.937999999995,3468.4965853339545,0.117495309630521
IVA - CALABARZON,EQ,30,85362.414,10754.942730098035,0.018514263163523028
IVA - CALABARZON,EQ,30,74533.90599999994,4905.984878227146,0.005083631323986611
IVA - CALABARZON,EQ,30,119877.04000000002,16678.997120981272,0.02907436882123423
IVA - CALABARZON,EQ,30,106339.89000000004,8981.692327633837,0.008215615779317833
IVA - CALABARZON,EQ,30,20071.49,2179.6750076308485,4375.932735809421
IVA - CALABARZON,EQ,30,84880.24999999999,9143.111049523994,0.008817512674586239
IVA - CALABARZON,EQ,30,17663.04899999999,6122.689450899688,6000.319406002548
IVA - CALABARZON,EQ,30,17967.66999999999,5132.2022861447795,5029.048300757782
IVA - CALABARZON,EQ,30,25336.633000000005,4648.780767169281,1523.6497364024688
IVA - CALABARZON,EQ,30,26091.52900000001,5204.826218629193,1640.655254745357
IVA - CALABARZON,EQ,30,13156.02,2932.529555777713,2874.182291144289
IVA - CALABARZON,EQ,30,25156.818,2187.6945887696343,0.17959559092989225
IVA - CALABARZON,EQ,30,21994.75799999999,8729.631011895928,8554.86265027712
IVA - CALABARZON,EQ,30,10793.566999999994,3494.721595642242,3424.8753559154634
IVA - CALABARZON,EQ,30,20526.25999999999,6248.826310262517,6123.923526584186
IVA - CALABARZON,EQ,30,22496.613000000005,4543.700105922274,1483.998843719242
IVA - CALABARZON,EQ,30,32209.76599999998,2409.019158177929,0.3919367271206744
IVA - CALABARZON,EQ,30,45584.93800000001,4033.3957334773186,0.007896982222456416
IVA - CALABARZON,EQ,30,85175.13300000003,8945.958798165699,261.6227665204128
IVA - CALABARZON,EQ,30,17605.79499999999,2236.361937554347,2190.943067495253
IVA - CALABARZON,EQ,30,23776.09199999999,8629.689814877018,8456.688774519887
IVA - CALABARZON,EQ,30,23535.48200000001,9750.95073733177,9557.277948243747
IVA - CALABARZON,EQ,30,30349.170000000016,6124.759940963303,1186.0214113155425
IVA - CALABARZON,EQ,30,28988.240000000016,2479.545856161318,0.010942293998121324
IVA - CALABARZON,EQ,30,47270.941000000006,19837.439989868977,1904.8794128349896
IVA - CALABARZON,EQ,30,41634.80500000002,6398.446560188826,536.6851579339608
IVA - CALABARZON,EQ,30,25383.200999999994,2139.814349906405,0.09580396365674716
IVA - CALABARZON,EQ,30,73414.594,8428.470826631014,317.2628960301406
IVA - CALABARZON,EQ,30,93252.445,12227.446615710218,331.83664273222337
IVA - CALABARZON,EQ,30,20967.375000000007,6049.218518747204,5929.069309312343
IVA - CALABARZON,EQ,30,67137.648,5726.927591470732,0.005363901298018119
IVA - CALABARZON,EQ,30,21011.387,9406.644990726165,9219.810781386968
IVA - CALABARZON,EQ,30,46407.484,21463.861436869855,2249.414552981655
IVA - CALABARZON,EQ,30,44854.79700000001,3597.088116428276,0.004099337279974351
IVA - CALABARZON,EQ,30,46164.22700000002,8220.209449710126,608.8182206319947
IVA - CALABARZON,EQ,30,67101.39799999997,7017.136939541031,300.6527951683133
IVA - CALABARZON,EQ,30,27268.561000000005,2348.350716020197,0.03274585562895442
IVA - CALABARZON,EQ,30,46520.77000000001,9082.190455823613,683.8481850280504
IVA - CALABARZON,EQ,30,125258.13000000006,16257.558433576996,295.5934284583672
IVA - CALABARZON,EQ,30,122837.05,20673.060823935564,420.7517874028752
IVA - CALABARZON,EQ,30,29431.365000000005,11707.661997821162,1562.6466884065114
IVA - CALABARZON,EQ,30,31500.154,7382.998762444358,1444.9236098648153
IVA - CALABARZON,EQ,30,64153.80900000002,29698.731792278657,2751.2210918553697
IVA - CALABARZON,EQ,30,157558.83999999968,6462.239168945058,0.009094803017545994
IVA - CALABARZON,EQ,30,64136.09400000003,9683.953082872877,495.2980062831005
IVA - CALABARZON,EQ,30,45585.668,6345.1982719251255,439.2976105133714
IVA - CALABARZON,EQ,30,28102.21300000001,7572.304331715768,1666.9571819842301
IVA - CALABARZON,EQ,30,26480.328000000005,7696.627282153546,1611.0113745309454
IVA - CALABARZON,EQ,30,109634.83,11502.521759032948,236.40810401054142
IVA - CALABARZON,EQ,30,28320.926000000003,10726.424342902674,1685.9492080047985
IVA - CALABARZON,EQ,30,30956.828000000016,6172.635666805946,1121.488076977322
IVA - CALABARZON,EQ,30,49124.80500000001,14733.384985672781,1304.2570556637525
IVA - CALABARZON,EQ,30,25201.58,3876.7028099141717,1127.5177082594448
IVA - CALABARZON,EQ,30,38454.48399999998,4401.363561653162,390.7915424773275
IVA - CALABARZON,EQ,30,40826.79700000001,3485.8567574361027,0.018043448116673282
IVA - CALABARZON,EQ,30,70708.07800000002,6298.807750098571,0.005891890595995655
IVA - CALABARZON,EQ,30,38348.195,4469.97465704799,398.7994482981032
IVA - CALABARZON,EQ,30,53525.082,6586.174234932175,435.3454371311015
IVA - CALABARZON,EQ,30,43244.19099999997,4765.6719097530295,480.1290256928103
IVA - CALABARZON,EQ,30,56195.87900000002,5402.3238776109165,0.006140689925972633
IVA - CALABARZON,EQ,30,184613.8,29490.540921322117,353.5058069802056
IVA - CALABARZON,EQ,30,19915.74199999998,2229.816340450243,4217.937406837076
IVA - CALABARZON,EQ,30,44057.08599999996,3184.6382300792384,0.0033190352250524234
IVA - CALABARZON,EQ,30,27607.431999999986,2498.1384095834264,0.055063149773512884
IVA - CALABARZON,EQ,30,26612.275,3605.139463311241,811.9302325024063
IVA - CALABARZON,EQ,30,68638.195,11900.29201127265,471.54746395860695
IVA - CALABARZON,EQ,30,73211.33600000001,14333.735494039167,547.8677190470231
IVA - CALABARZON,EQ,30,36599.36699999997,5331.3463421973465,558.3662303778669
IVA - CALABARZON,EQ,30,25383.201000000005,10736.602339932204,10523.352598802585
IVA - CALABARZON,EQ,30,26043.02900000001,9098.33036481512,10355.307438000029
IVA - CALABARZON,EQ,30,18784.775,5953.394844783376,5834.929549946864
IVA - CALABARZON,EQ,30,37277.914,7706.062204056648,912.3802098259862
IVA - CALABARZON,EQ,30,25477.43799999998,2498.2589620446306,564.4143790810458
IVA - CALABARZON,EQ,30,17766.049,8510.232310355754,8341.202595025183
IVA - CALABARZON,EQ,30,31417.533,8706.404657193785,1655.1844141314111
IVA - CALABARZON,EQ,30,34844.40200000002,10438.133719949608,1635.3631086986932
IVA - CALABARZON,EQ,30,41296.14500000001,4827.876146329675,377.07052403335
IVA - CALABARZON,EQ,30,18755.84800000001,4476.563914009777,4387.650674458911
IVA - CALABARZON,EQ,30,72012.047,13476.84775782154,517.0350658714246
IVA - CALABARZON,EQ,30,42993.125000000015,3819.7555594108217,0.015382164555468075
IVA - CALABARZON,EQ,30,62508.70300000001,9907.005928265888,434.9881366423485
IVA - CALABARZON,EQ,30,38543.586,3335.100431603008,0.057929131467687675
IVA - CALABARZON,EQ,30,42123.11699999996,4871.891577747758,537.8456893696949
IVA - CALABARZON,EQ,30,23046.811000000005,5103.409380455129,1701.5622823247086
IVA - CALABARZON,EQ,30,127511.95000000006,11470.253647994585,0.01049205170866912
IVA - CALABARZON,EQ,30,20730.748,5367.354376791574,5260.710233358984
IVA - CALABARZON,EQ,30,73019.281,7315.936252837303,266.968687052405
IVA - CALABARZON,EQ,30,259055.23000000013,20700.215777671634,0.01921490119901881
IVA - CALABARZON,EQ,30,29034.389,2819.868246195777,432.61618018776016
IVA - CALABARZON,EQ,30,90494.88300000005,15040.389368553364,464.94425560916295
IVA - CALABARZON,EQ,30,86594.45299999994,6370.531267790892,0.0067462821582926855
IVA - CALABARZON,EQ,30,68984.87500000001,14273.362863735363,603.514715471325
IVA - CALABARZON,EQ,30,90431.852,20413.988713515184,617.7171816857903
IVA - CALABARZON,EQ,30,73048.53100000003,6602.500012291705,0.006057443744432296
IVA - CALABARZON,EQ,30,193242.81000000003,19219.67086024364,0.01758128796302825
IVA - CALABARZON,EQ,30,43347.637,6606.5490049676755,513.7372457478473
IVA - CALABARZON,EQ,30,40878.64100000002,6448.82724970581,563.4902190619744
IVA - CALABARZON,EQ,30,61780.83200000001,7004.4825358472535,344.3989255545793
