region,hazard,rp,c,di0,dc_post_reco
XI - Davao,PF,30,32104.28700000001,6202.658324834649,54.11
XI - Davao,PF,30,37360.961,6303.076500380417,29.4
XI - Davao,PF,30,42469.328000000016,4723.4020246642185,2.12
XI - Davao,PF,30,34450.355,7084.7842328639945,87.95
XI - Davao,PF,30,11695.438,3171.463508461099,2002.22
XI - Davao,PF,30,70033.773,5328.293073622805,0.35
XI - Davao,PF,30,14309.109,3342.980131656925,2168.2
XI - Davao,PF,30,166836.30000000002,11112.555640774883,0.34
XI - Davao,PF,30,215056.86,29002.887134975877,34.89
XI - Davao,PF,30,88185.148,16450.377809747417,156.59
XI - Davao,PF,30,48020.46900000001,5678.8580092699585,4.35
XI - Davao,PF,30,41126.289,8815.902803302646,130.54
XI - Davao,PF,30,38384.906,5270.402634199781,93.03
XI - Davao,PF,30,52590.652,3945.2205030528826,0.33
XI - Davao,PF,30,57677.613,6982.846975932423,8.41
XI - Davao,PF,30,71854.91400000003,15971.768225813492,236.52
XI - Davao,PF,30,143938.67000000007,25628.983002482535,156.39
XI - Davao,PF,30,65560.05499999996,9667.097704771402,24.01
XI - Davao,PF,30,256444.84000000003,22971.431755344238,3.05
XI - Davao,PF,30,109897.16000000002,14825.986174204205,17.83
XI - Davao,PF,30,99237.477,11700.111656666902,8.91
XI - Davao,PF,30,34963.789000000004,4068.5783368496727,3.11
XI - Davao,PF,30,48643.90200000001,3972.618293017065,0.33
XI - Davao,PF,30,38650.679999999986,4975.905149752628,5.98
XI - Davao,PF,30,82991.945,11575.459240924209,20.02
XI - Davao,PF,30,75367.66400000003,10427.445560388584,18.06
XI - Davao,PF,30,362730.84,34595.986832647926,8.77
XI - Davao,PF,30,43341.062999999995,9643.825003111004,142.79
XI - Davao,PF,30,43260.48800000001,9790.793708117093,172.81
XI - Davao,PF,30,52607.996,5815.416023761914,7.0
XI - Davao,PF,30,34404.945,6404.137410330373,51.04
XI - Davao,PF,30,43043.676,4301.971440270911,1.08
XI - Davao,PF,30,19489.791000000005,4102.6903790094375,3961.63
XI - Davao,PF,30,120930.47,9845.051476205268,11.91
XI - Davao,PF,30,65025.156,5902.3397060362695,0.82
XI - Davao,PF,30,193240.67000000004,28651.246177011206,71.2
XI - Davao,PF,30,73214.83599999997,4826.694563540515,0.34
XI - Davao,PF,30,57934.67199999999,3876.177842535189,0.34
XI - Davao,PF,30,50644.76200000001,3094.034381117244,0.31
XI - Davao,PF,30,48393.453,3136.21081094598,0.34
XI - Davao,PF,30,46750.285,4247.697431776505,7.36
XI - Davao,PF,30,177294.20000000004,18692.516891077357,14.29
XI - Davao,PF,30,170857.8,14406.425966353301,1.96
XI - Davao,PF,30,183501.77,21742.548619770158,16.62
XI - Davao,PF,30,86554.96100000001,6136.979547434274,0.34
XI - Davao,PF,30,112826.55000000002,10817.980622498038,2.77
XI - Davao,PF,30,146838.55000000002,17693.581866986053,30.63
XI - Davao,PF,30,94953.18,10015.2318172804,4.43
XI - Davao,PF,30,108507.77000000002,7807.012289659286,0.53
XI - Davao,PF,30,109957.56,6465.518675061326,0.33
XI - Davao,PF,30,91624.391,7482.942426922975,12.98
XI - Davao,PF,30,234453.02,24000.691597005687,85.6
XI - Davao,PF,30,18273.057000000004,3684.76970699361,2746.37
XI - Davao,PF,30,31981.354,2351.5236902852953,0.33
XI - Davao,PF,30,75246.336,11683.852645917854,41.65
XI - Davao,PF,30,43426.016,4160.527206584835,3.18
XI - Davao,PF,30,81450.844,12830.591109924148,45.74
XI - Davao,PF,30,47006.27,5896.95694398985,7.1
XI - Davao,PF,30,150700.56,13588.707336614987,1.81
XI - Davao,PF,30,42070.499999999985,3563.2783436681443,0.47
XI - Davao,PF,30,66939.055,5973.751831679139,0.83
XI - Davao,PF,30,80922.21900000001,6967.549288909535,0.95
XI - Davao,PF,30,85345.219,6364.993135362588,0.39
XI - Davao,PF,30,52631.582,6064.2961922592895,4.63
XI - Davao,PF,30,34389.926,3290.05864568944,0.88
XI - Davao,PF,30,34951.953000000016,2659.4982461951963,0.34
XI - Davao,PF,30,42890.539000000004,8112.028104349773,100.72
XI - Davao,PF,30,21645.424,4072.722790570019,53.09
XI - Davao,PF,30,148178.06000000006,17533.270865986637,13.39
XI - Davao,PF,30,21188.494,3932.767776475284,57.65
XI - Davao,PF,30,42497.473,3005.133187039869,0.34
XI - Davao,PF,30,75374.227,51.92418360855523,0.0
XI - Davao,PF,30,132778.56,14598.36002371755,6.42
XI - Davao,PF,30,36003.500000000015,7967.234071165193,111.91
XI - Davao,PF,30,41798.58200000002,14567.754827013465,1182.65
XI - Davao,PF,30,96331.625,8395.70682502242,1.12
XI - Davao,PF,30,103651.59,11362.498080524934,5.01
XI - Davao,PF,30,16549.73,2046.7511505319903,1025.5
XI - Davao,PF,30,64672.336,7295.513764336933,3.22
XI - Davao,PF,30,81684.508,9490.48021545823,7.26
XI - Davao,PF,30,31187.041,2060.7840856716266,0.33
XI - Davao,PF,30,117340.21000000002,8131.737003449665,0.34
XI - Davao,PF,30,29899.17,6210.6270301050845,73.21
XI - Davao,PF,30,25574.707,8872.008009989904,1569.65
XI - Davao,PF,30,37243.68,4436.194814836164,5.34
XI - Davao,PF,30,29801.693,6690.428647305977,120.29
XI - Davao,PF,30,23140.84199999999,3399.7575358453664,12.25
XI - Davao,PF,30,160872.33000000002,15471.97647118007,3.94
XI - Davao,PF,30,16512.824,5488.531942266414,4260.09
XI - Davao,PF,30,23087.480000000003,6936.540311328569,1304.82
XI - Davao,PF,30,219545.61,22528.694464681143,5.72
XI - Davao,PF,30,18970.271,6604.363331748248,5355.22
XI - Davao,PF,30,77865.92200000004,7214.330223104165,12.51
XI - Davao,PF,30,106886.54,7487.732169394011,0.52
XI - Davao,PF,30,54472.832,5157.634294485581,1.33
XI - Davao,PF,30,26750.70700000001,4889.180629134876,29.03
XI - Davao,PF,30,60703.801,5862.192126406327,1.51
XI - Davao,PF,30,92401.258,14261.954954958357,87.03
XI - Davao,PF,30,30170.355000000003,10118.84786874313,874.71
XI - Davao,PF,30,72770.367,9885.820397648333,78.79
XI - Davao,PF,30,23290.256000000005,7075.284185635741,1600.12
XI - Davao,PF,30,38181.289,3732.9281121484914,1.64
XI - Davao,PF,30,15725.171,5233.492053825539,4011.53
XI - Davao,PF,30,19857.811000000005,7610.811051215503,6328.61
XI - Davao,PF,30,13747.344000000005,4636.368496536969,3429.33
XI - Davao,PF,30,16266.663000000004,2802.9259314827086,1641.73
XI - Davao,PF,30,11647.770999999995,3724.27133854001,2542.14
XI - Davao,PF,30,20633.412000000004,6858.148669039239,5107.04
XI - Davao,PF,30,47357.664000000004,15787.520511453306,1206.67
XI - Davao,PF,30,29913.514,8624.96971399982,582.52
XI - Davao,PF,30,13932.937999999995,4465.811703164376,3268.73
XI - Davao,PF,30,156593.69000000006,50262.535492983865,4166.68
XI - Davao,PF,30,13443.646000000002,3092.400083642206,1926.47
XI - Davao,PF,30,19246.213,3627.693409875601,1588.85
XI - Davao,PF,30,19215.16,45.90365793172619,0.0
XI - Davao,PF,30,19006.558999999994,3572.206556695713,3480.55
XI - Davao,PF,30,22465.711000000007,3542.610347055455,31.7
XI - Davao,PF,30,27893.507999999994,7562.766567607213,602.67
XI - Davao,PF,30,34583.805,3265.830044246009,0.42
XI - Davao,PF,30,13818.792,2264.146947837829,0.0
XI - Davao,PF,30,29343.365000000016,6155.151382977327,77.71
XI - Davao,PF,30,65908.56299999997,8754.697365162514,10.53
XI - Davao,PF,30,58056.47700000003,7481.695377620133,9.03
XI - Davao,PF,30,31886.779,5934.9687938852285,124.82
XI - Davao,PF,30,27154.662000000004,2811.8524471880683,0.76
XI - Davao,PF,30,15202.135000000002,1686.473860048172,341.33
XI - Davao,PF,30,25466.76,2860.3961109573866,4.95
XI - Davao,PF,30,52835.25000000001,15250.314474341088,641.75
XI - Davao,PF,30,16246.829,2636.828978536565,1480.38
XI - Davao,PF,30,16925.502000000004,2486.034623942466,0.0
XI - Davao,PF,30,28743.914000000004,3864.862496288089,4.14
XI - Davao,PF,30,10660.433000000005,783.962144253018,0.0
XI - Davao,PF,30,29834.129000000004,2634.2922151829925,0.34
XI - Davao,PF,30,24505.049000000006,2847.2397058771694,2.12
XI - Davao,PF,30,37967.805,4681.001075063764,3.58
XI - Davao,PF,30,99856.852,12775.43799503032,15.38
XI - Davao,PF,30,20856.537000000004,2616.744318199508,3.96
XI - Davao,PF,30,20593.468999999997,1437.4992241166754,0.0
XI - Davao,PF,30,75931.47700000001,12756.319315884552,59.53
XI - Davao,PF,30,97080.18,9315.456746806729,2.36
XI - Davao,PF,30,36217.578,15418.685774046435,3117.44
XI - Davao,PF,30,20513.326000000005,4516.179338646958,457.78
XI - Davao,PF,30,10905.508999999996,3554.688715978009,2377.38
XI - Davao,PF,30,20676.539,3194.098601856831,13.7
XI - Davao,PF,30,13270.999000000002,5093.869513569346,3877.2
XI - Davao,PF,30,21811.879000000008,6041.019503601667,2022.44
XI - Davao,PF,30,12447.96,3465.4066141840635,2289.07
XI - Davao,PF,30,21692.740000000005,7225.058051091063,6167.22
XI - Davao,PF,30,16452.395000000004,7682.541980990709,6405.48
XI - Davao,PF,30,11637.409,4339.89782033843,3140.29
XI - Davao,PF,30,17837.859,3702.913794202823,2313.01
XI - Davao,PF,30,22256.293,5571.755009367781,393.9
XI - Davao,PF,30,34631.945,11105.597483040945,996.98
XI - Davao,PF,30,28610.31400000001,4773.462817006452,20.18
XI - Davao,PF,30,16551.217000000004,5236.357873590024,4014.87
XI - Davao,PF,30,13929.148999999998,5265.053093355358,4046.46
XI - Davao,PF,30,20023.432,4981.360019494807,4497.96
XI - Davao,PF,30,22798.037,4642.42577505132,62.95
XI - Davao,PF,30,21841.748,8131.737003449665,6841.85
XI - Davao,PF,30,38570.52,7746.9629707359745,96.18
XI - Davao,PF,30,14542.142000000005,2430.5787241034745,1279.62
XI - Davao,PF,30,15819.791999999998,2931.7559499826,1770.25
XI - Davao,PF,30,22986.487999999998,7385.41652965519,5628.07
XI - Davao,PF,30,47631.33200000001,22263.04897329754,4655.56
XI - Davao,PF,30,32402.861000000015,3438.621371357199,1.53
XI - Davao,PF,30,30738.17600000001,10090.167875510799,828.8
XI - Davao,PF,30,89481.45300000002,3835.2009974751977,2.99
XI - Davao,PF,30,16947.662,1227.428185180346,5.89
XI - Davao,PF,30,23381.598,1788.4911823951315,0.33
XI - Davao,PF,30,21950.484000000004,3947.7515706949935,33.99
XI - Davao,PF,30,52747.52,4314.37632287938,0.33
XI - Davao,PF,30,36446.555000000015,4131.382750919521,1.81
XI - Davao,PF,30,19967.957,2276.580308998865,1.45
XI - Davao,PF,30,26846.84,2590.6023793480995,0.71
XI - Davao,PF,30,36900.66800000001,2892.5509017849013,0.34
XI - Davao,PF,30,163674.05,15982.92637044519,4.08
XI - Davao,PF,30,16371.139,6220.8335778044975,4985.02
XI - Davao,PF,30,33799.883,7654.490065200859,133.16
XI - Davao,PF,30,38400.559,2521.74215137526,0.33
XI - Davao,PF,30,16230.944999999998,1621.1305068641675,707.55
XI - Davao,PF,30,27636.777000000002,2175.612523918805,0.59
XI - Davao,PF,30,42228.140999999996,3283.416729019903,0.34
XI - Davao,PF,30,241684.6599999999,26860.064290378814,46.56
XI - Davao,PF,30,43939.753999999986,5589.4373251224915,19.94
XI - Davao,PF,30,25858.104000000007,8214.944881988904,818.16
XI - Davao,PF,30,18089.85,5021.165084264407,3805.42
XI - Davao,PF,30,183272.39,15926.037681189144,27.65
XI - Davao,PF,30,18533.281000000006,3657.002202006159,3004.69
XI - Davao,PF,30,22131.303,1524.2345950616668,0.0
XI - Davao,PF,30,21892.133,1266.7668737306615,0.0
XI - Davao,PF,30,34873.531,12767.14908758963,1329.09
XI - Davao,PF,30,92497.31300000001,10894.577722380438,8.32
XI - Davao,PF,30,55916.11700000001,5520.412355499839,1.43
XI - Davao,PF,30,38171.96100000002,2007.962773017881,0.34
XI - Davao,PF,30,57428.918,12664.812961110338,187.53
XI - Davao,PF,30,58323.605,17515.099030443587,874.99
XI - Davao,PF,30,37846.562999999995,4815.536418908817,5.8
XI - Davao,PF,30,170021.53,31242.52603459906,249.0
XI - Davao,PF,30,23535.717,9859.01779243662,8531.08
XI - Davao,PF,30,45431.56999999999,10603.106637304754,187.13
XI - Davao,PF,30,47458.140999999996,22204.707817080376,4648.67
XI - Davao,PF,30,41045.926,19273.941428531634,4249.36
XI - Davao,PF,30,20404.137,7853.739800054201,6567.97
XI - Davao,PF,30,32279.346,4992.0950913777915,249.43
XI - Davao,PF,30,79734.727,5135.615767772401,0.32
XI - Davao,PF,30,26842.625000000004,9693.558447755146,1569.25
XI - Davao,PF,30,35758.609000000004,5852.287457259791,20.85
XI - Davao,PF,30,18193.662,3751.368225177097,2667.05
XI - Davao,PF,30,19811.115,6229.4327458112075,4994.4
XI - Davao,PF,30,83569.43000000001,18503.073036547423,273.96
XI - Davao,PF,30,146175.64,45053.08245791742,4063.2
XI - Davao,PF,30,23902.63700000001,4709.693446973846,52.9
XI - Davao,PF,30,149898.80000000002,9449.443335478825,0.34
XI - Davao,PF,30,16865.754,3245.7448712949795,2074.59
XI - Davao,PF,30,28211.471,8234.412324705858,505.88
XI - Davao,PF,30,64692.64100000001,31135.36797615966,6846.8
XI - Davao,PF,30,87415.789,38269.56684953547,6701.3
XI - Davao,PF,30,36333.28100000002,4722.454155833077,5.7
XI - Davao,PF,30,31595.559,7420.803788344291,132.78
XI - Davao,PF,30,34917.195,2813.7652719820726,0.33
XI - Davao,PF,30,19306.785,2567.010873555365,8.58
XI - Davao,PF,30,26722.56600000001,8068.2949811151475,536.39
XI - Davao,PF,30,26393.417999999998,3356.3699052149627,3.48
XI - Davao,PF,30,19643.496000000006,2430.562704916307,3.53
XI - Davao,PF,30,87723.20300000002,10990.13485395853,13.24
XI - Davao,PF,30,22767.496000000006,3694.3022854892665,15.66
XI - Davao,PF,30,24604.621000000006,5832.20493281414,154.75
XI - Davao,PF,30,25617.631,2440.1268288863344,0.67
XI - Davao,PF,30,32171.105000000003,7157.790379168538,101.69
XI - Davao,PF,30,50645.086,3950.939612018336,0.33
XI - Davao,PF,30,33946.598,3509.4520484414043,1.57
XI - Davao,PF,30,164995.72999999998,24036.251796617,59.75
XI - Davao,PF,30,43259.086,7950.656256283811,48.51
XI - Davao,PF,30,28578.123,8527.372931676467,487.02
XI - Davao,PF,30,43944.551000000014,10237.438297517374,180.67
XI - Davao,PF,30,155761.94000000006,19162.997590479317,14.63
XI - Davao,PF,30,19415.734,9616.407847730256,8284.45
XI - Davao,PF,30,20971.486,4584.72222709882,244.5
XI - Davao,PF,30,23392.855000000003,1633.6038983578494,0.34
XI - Davao,PF,30,33162.172,2724.5001149284835,0.33
XI - Davao,PF,30,25554.078,2364.889053655452,0.34
XI - Davao,PF,30,16998.384999999995,1405.9262235940341,137.14
XI - Davao,PF,30,29779.631,5975.983460605478,56.86
XI - Davao,PF,30,30469.664,10559.111667042629,1019.87
XI - Davao,PF,30,9903.114299999996,2140.450944492141,997.1
XI - Davao,PF,30,25203.451000000005,4378.455953478562,21.33
XI - Davao,PF,30,44269.211,7631.852123949563,35.62
XI - Davao,PF,30,37869.371,5461.4335910180025,9.46
XI - Davao,PF,30,19647.439,4197.694010445042,4119.16
XI - Davao,PF,30,18823.086,7556.61434871868,6290.29
XI - Davao,PF,30,37346.676,3819.273505364291,0.97
XI - Davao,PF,30,25134.958999999995,4709.696294829088,39.53
XI - Davao,PF,30,67764.055,4550.610184939057,0.34
XI - Davao,PF,30,36685.324,2619.303294824071,0.33
XI - Davao,PF,30,41214.71900000001,2977.6305960018767,0.33
XI - Davao,PF,30,23225.021000000004,4465.170677473478,46.6
XI - Davao,PF,30,30444.727000000006,7050.990994836564,119.91
XI - Davao,PF,30,59381.914,20619.613671114497,1709.48
XI - Davao,PF,30,23860.434,2822.3729835550976,2.19
XI - Davao,PF,30,52667.238,14851.809308923279,573.44
XI - Davao,PF,30,58613.69900000002,14021.962152457229,294.85
XI - Davao,PF,30,36266.926,5475.46097284071,13.63
XI - Davao,PF,30,46178.539,6164.077898682685,7.41
XI - Davao,PF,30,35668.52,8281.574945646762,142.59
XI - Davao,PF,30,28789.125000000004,7837.161985172818,280.85
XI - Davao,PF,30,28451.281000000003,2496.5551603094964,0.34
XI - Davao,PF,30,24362.557000000008,2986.8759158395696,2.24
XI - Davao,PF,30,53512.84,4290.921514154177,0.61
XI - Davao,PF,30,16299.363000000005,1583.1813211718757,776.53
XI - Davao,PF,30,50988.74200000001,5309.70576255147,32.43
XI - Davao,PF,30,73277.398,6593.53813244978,0.9
XI - Davao,PF,30,116186.24000000006,27537.98214690001,579.07
XI - Davao,PF,30,52714.22699999999,8218.579880940917,50.18
XI - Davao,PF,30,23598.139000000006,4146.685349271564,29.11
XI - Davao,PF,30,46611.63700000001,6127.500859128471,15.22
XI - Davao,PF,30,40887.102,4071.498835436672,1.78
XI - Davao,PF,30,23621.192999999992,1534.1221000757714,0.0
XI - Davao,PF,30,27873.766000000003,6629.850736023022,150.35
XI - Davao,PF,30,30237.168000000005,6710.5081815035865,99.39
XI - Davao,PF,30,51585.265999999996,7140.8937601548205,12.37
XI - Davao,PF,30,23788.121000000006,5130.19609752272,96.45
XI - Davao,PF,30,32852.805,4188.767494739685,5.04
XI - Davao,PF,30,49217.73000000001,4352.3140146271535,0.61
XI - Davao,PF,30,39446.66,2572.430543805048,0.33
XI - Davao,PF,30,29231.455000000016,4502.7895650889195,10.52
XI - Davao,PF,30,23766.53100000001,2577.212605790061,1.08
XI - Davao,PF,30,19058.17,2240.886207169446,3.88
XI - Davao,PF,30,31261.057000000008,3897.061713653848,2.98
XI - Davao,PF,30,42106.03500000002,6122.314557346899,15.22
XI - Davao,PF,30,40392.199000000015,5500.008891030447,9.52
XI - Davao,PF,30,90593.93800000002,8654.256976345498,2.22
XI - Davao,PF,30,25901.402000000002,4145.869051360993,87.14
XI - Davao,PF,30,17655.717,1734.9320881629776,6.83
XI - Davao,PF,30,22140.639000000006,5046.350610718812,184.05
XI - Davao,PF,30,18048.627000000004,1957.1385683999488,0.0
XI - Davao,PF,30,15888.451000000005,4411.611583241324,3215.18
XI - Davao,PF,30,34470.395000000004,5895.963623389583,27.51
XI - Davao,PF,30,26018.66799999999,2933.682227006101,3.53
XI - Davao,PF,30,30926.383000000005,5859.938756435812,45.23
XI - Davao,PF,30,19114.875000000004,1314.1120574094705,0.0
XI - Davao,PF,30,15948.981000000002,1922.7077221078493,425.2
XI - Davao,PF,30,19887.965000000004,2976.0365753402057,16.61
XI - Davao,PF,30,68825.42200000004,9592.178733672854,16.57
XI - Davao,PF,30,162636.31000000006,17156.763185699892,7.58
XI - Davao,PF,30,33439.934,2713.547870241992,3.26
XI - Davao,PF,30,46585.672,5759.834258882859,4.41
XI - Davao,PF,30,28270.693000000007,3651.5825317564772,4.4
XI - Davao,PF,30,16240.813000000006,2418.129343755271,0.0
XI - Davao,PF,30,28946.827999999998,4399.4970262126235,10.08
XI - Davao,PF,30,36814.605,5038.6993115427895,8.73
XI - Davao,PF,30,12319.407,1008.0757535731695,4.37
XI - Davao,PF,30,41499.551000000014,6614.548137670978,23.6
XI - Davao,PF,30,34938.184,4927.117865225803,8.53
XI - Davao,PF,30,28540.214999999997,4706.505405650503,16.22
XI - Davao,PF,30,122935.17,15712.80748097021,27.23
XI - Davao,PF,30,22139.809,3656.683397873825,21.63
XI - Davao,PF,30,15470.764,2466.607051200687,0.0
XI - Davao,PF,30,21595.281000000006,2958.8211521941557,5.8
XI - Davao,PF,30,30356.54700000001,4968.568810103791,23.18
XI - Davao,PF,30,37008.953,4224.792361693455,1.86
XI - Davao,PF,30,16717.143000000004,2602.3981322444665,1192.09
XI - Davao,PF,30,57973.35199999998,10569.313399277326,64.47
XI - Davao,PF,30,15165.071000000007,2192.0972139302894,1047.88
XI - Davao,PF,30,24688.932000000004,3015.568287749652,2.2
XI - Davao,PF,30,58487.656,10222.135699165328,47.69
XI - Davao,PF,30,40696.594,9211.845403798096,162.57
XI - Davao,PF,30,18178.49,4116.421739543571,2652.04
XI - Davao,PF,30,20908.634999999995,3411.8418242411226,20.32
XI - Davao,PF,30,52124.69899999999,2750.820248169623,0.34
XI - Davao,PF,30,42404.46900000001,4372.079870831878,1.09
XI - Davao,PF,30,33465.773000000016,7074.263696496964,87.21
XI - Davao,PF,30,82344.609,7251.600812309216,0.97
XI - Davao,PF,30,18650.227000000006,4145.091328609892,3124.8
XI - Davao,PF,30,52799.762,5343.794866186665,1.38
XI - Davao,PF,30,45174.21900000001,6034.324616822647,7.29
XI - Davao,PF,30,21513.105000000007,2142.6825734184813,0.53
XI - Davao,PF,30,34300.203000000016,3281.830492494159,1.48
XI - Davao,PF,30,22038.625,5002.355640456685,181.65
XI - Davao,PF,30,27303.201,2350.542867700411,0.34
XI - Davao,PF,30,22190.029,7839.393614099157,6663.44
XI - Davao,PF,30,33296.719,5510.848231529812,25.7
XI - Davao,PF,30,22117.875,6441.756297945815,3257.76
XI - Davao,PF,30,24170.926,2286.782041233561,0.33
XI - Davao,PF,30,60519.613,9238.624950914174,22.97
XI - Davao,PF,30,53026.863,6305.308129306756,4.82
XI - Davao,PF,30,153627.41,17035.21922698962,13.02
XI - Davao,PF,30,28632.408000000003,4966.011969370582,22.44
XI - Davao,PF,30,25558.875000000004,3327.677533304881,3.72
XI - Davao,PF,30,40241.10500000002,14376.472347612913,1291.01
XI - Davao,PF,30,41136.859,11060.5905672044,359.3
XI - Davao,PF,30,46816.20700000001,5776.7308778965735,4.42
XI - Davao,PF,30,75653.984,9926.689704146758,17.2
XI - Davao,PF,30,119193.21000000006,13294.13231833814,5.86
XI - Davao,PF,30,203079.09,27093.56918642607,32.62
XI - Davao,PF,30,52700.835999999996,20133.437369304767,2112.56
XI - Davao,PF,30,47062.738,7218.363164312043,17.95
XI - Davao,PF,30,33505.67200000001,2279.130742057539,0.33
XI - Davao,PF,30,77711.39800000003,9472.627184047513,7.23
XI - Davao,PF,30,27935.461000000007,9947.326537093208,1275.51
XI - Davao,PF,30,39864.875000000015,6799.135730292509,31.71
XI - Davao,PF,30,30966.057,10101.308933010649,772.75
XI - Davao,PF,30,113252.6,14189.653126065046,17.1
XI - Davao,PF,30,95364.68800000002,12385.221737053203,14.92
XI - Davao,PF,30,49840.48000000001,4230.849640207805,0.33
XI - Davao,PF,30,62911.17200000001,11400.185316669304,90.86
XI - Davao,PF,30,67917.30500000001,6281.716623514023,0.86
XI - Davao,PF,30,47887.766,4764.527757735336,1.23
XI - Davao,PF,30,29837.988,2164.998862681878,0.33
XI - Davao,PF,30,29789.041,2961.690389385164,0.8
XI - Davao,PF,30,21393.059,2363.9326412584496,1.03
XI - Davao,PF,30,123470.02,19272.87125758794,89.94
XI - Davao,PF,30,68478.484,7159.29114584208,8.64
XI - Davao,PF,30,22157.574,5962.593687047442,784.73
XI - Davao,PF,30,50459.531,5477.414806748614,2.41
XI - Davao,PF,30,18107.873000000003,31.220534938498922,0.0
XI - Davao,PF,30,33163.016,5859.938756435812,35.75
XI - Davao,PF,30,42469.727,7997.520463736946,63.74
XI - Davao,PF,30,63038.59400000001,6737.655743688675,2.99
XI - Davao,PF,30,23956.131000000005,4183.3478244900025,22.26
XI - Davao,PF,30,17541.343999999994,1906.842435996748,253.79
XI - Davao,PF,30,19406.07,3196.666122048236,77.4
XI - Davao,PF,30,12191.642000000002,2216.007523855358,0.0
XI - Davao,PF,30,20827.266000000003,3715.024554090993,45.7
XI - Davao,PF,30,36175.301000000014,7114.114213038744,67.69
XI - Davao,PF,30,16308.311000000005,2907.499382599129,1745.4
XI - Davao,PF,30,44321.82800000001,4597.155588259857,1.18
XI - Davao,PF,30,16407.496000000006,3699.4031516066143,2518.2
XI - Davao,PF,30,16140.111000000004,2840.863623230485,1679.95
XI - Davao,PF,30,21355.539,3703.54760532696,28.07
XI - Davao,PF,30,31695.764,5628.878665589599,69.91
XI - Davao,PF,30,16659.518,3372.947720096344,2200.37
XI - Davao,PF,30,12221.877,4290.147208821975,3091.4
XI - Davao,PF,30,23118.682,1208.5633373013147,0.0
XI - Davao,PF,30,19134.963000000007,1539.6190692548914,0.0
XI - Davao,PF,30,22400.750000000004,2017.0737452787876,0.34
XI - Davao,PF,30,21283.41,4704.592580856498,205.4
XI - Davao,PF,30,114222.41000000002,16574.626840057554,41.17
XI - Davao,PF,30,30246.506000000005,13019.641960398354,3300.12
XI - Davao,PF,30,29890.648,2321.850495790328,0.33
XI - Davao,PF,30,23647.598,4071.7791935217897,27.94
XI - Davao,PF,30,24181.41,8528.648148205802,5519.03
XI - Davao,PF,30,25069.63500000001,6996.16949942367,420.03
XI - Davao,PF,30,15270.328000000005,3415.0298655644647,2242.68
XI - Davao,PF,30,62659.70700000001,15623.952917436829,391.19
XI - Davao,PF,30,57049.18800000003,9236.137170670858,43.11
XI - Davao,PF,30,16948.369000000002,3259.453448985352,2087.26
XI - Davao,PF,30,38282.242,3634.3671086104273,0.48
XI - Davao,PF,30,64178.898,15172.526266051533,319.03
XI - Davao,PF,30,47674.902,18349.73964031669,2116.36
XI - Davao,PF,30,17085.59,5924.974799432,4688.92
XI - Davao,PF,30,48259.67200000001,6597.651518657262,11.42
XI - Davao,PF,30,47780.898,4271.337765014255,0.6
XI - Davao,PF,30,46983.141,4484.298925413533,1.13
XI - Davao,PF,30,28362.379,2440.8213942586567,0.67
XI - Davao,PF,30,21391.477000000006,1694.7627674888627,0.0
XI - Davao,PF,30,18450.467,3790.899937586543,2923.81
XI - Davao,PF,30,53947.457,4439.985151019072,0.33
XI - Davao,PF,30,41529.715,10968.456172959803,326.77
XI - Davao,PF,30,15498.132999999998,5768.760774588218,4531.63
XI - Davao,PF,30,27099.205,3136.7347423090273,2.4
XI - Davao,PF,30,25885.961000000007,2683.3743818573653,0.64
XI - Davao,PF,30,91646.094,9856.78616351028,4.36
XI - Davao,PF,30,28289.289000000004,6510.936794662347,119.69
XI - Davao,PF,30,26029.416000000005,4968.243598296922,40.03
XI - Davao,PF,30,31160.508000000005,2264.465751970164,0.33
XI - Davao,PF,30,28271.426,6421.03402934409,117.25
XI - Davao,PF,30,17806.182,6392.022853301673,5140.74
XI - Davao,PF,30,17206.436000000005,5093.214818171946,3876.06
XI - Davao,PF,30,26426.342,2271.1610089703604,0.34
XI - Davao,PF,30,58262.707,4119.268193890819,0.33
XI - Davao,PF,30,111609.65,7903.547288936599,0.34
XI - Davao,PF,30,166728.59,15363.808745452081,2.06
XI - Davao,PF,30,28632.134999999984,1790.555892821636,0.35
XI - Davao,PF,30,229445.14,24454.189774830837,10.8
XI - Davao,PF,30,82015.359,10171.445842124185,7.78
XI - Davao,PF,30,25065.647999999997,2314.518000746641,0.34
XI - Davao,PF,30,150678.23000000007,12968.952103357213,1.71
XI - Davao,PF,30,36341.83999999998,4672.43892917743,8.09
XI - Davao,PF,30,20586.631,4723.095425626709,815.88
XI - Davao,PF,30,35975.375000000015,2600.804111582795,0.33
XI - Davao,PF,30,37395.262,6912.672292054811,65.82
XI - Davao,PF,30,204817.78000000003,31775.2078697545,113.28
XI - Davao,PF,30,29157.97999999999,2739.484885555717,0.34
XI - Davao,PF,30,92967.84399999998,9619.934438316464,2.43
XI - Davao,PF,30,51405.645,4372.717479096546,0.61
XI - Davao,PF,30,60002.957,11784.275947603144,112.17
XI - Davao,PF,30,32055.952999999998,5099.590900818632,18.19
XI - Davao,PF,30,25665.754000000004,5787.570218395937,114.41
XI - Davao,PF,30,15059.188999999998,3518.322404440761,2343.48
XI - Davao,PF,30,14245.601999999999,1282.5490243806798,26.02
XI - Davao,PF,30,24337.322,6688.8295005048585,359.59
XI - Davao,PF,30,20275.068000000007,1834.080173318929,0.0
