region,hazard,rp,c,di0,dc_post_reco
VII - Central Visayas,PF,1000,21816.512000000006,3283.0449547780863,10.3
VII - Central Visayas,PF,1000,14828.276999999998,1291.794344218373,23.24
VII - Central Visayas,PF,1000,41743.371,7570.7017264261085,59.26
VII - Central Visayas,PF,1000,157481.03000000006,10841.890932423106,0.35
VII - Central Visayas,PF,1000,16597.607,1012.1749592680296,28.28
VII - Central Visayas,PF,1000,24353.438,4045.358131658457,25.58
VII - Central Visayas,PF,1000,21441.15,2592.428934716639,2.06
VII - Central Visayas,PF,1000,338626.65999999986,36710.626591701715,16.08
VII - Central Visayas,PF,1000,162451.69999999998,19011.879713057,23.45
VII - Central Visayas,PF,1000,195816.03,24586.29259869625,29.65
VII - Central Visayas,PF,1000,72608.01599999999,11096.6776651136,39.06
VII - Central Visayas,PF,1000,33726.973,3846.148311162307,2.97
VII - Central Visayas,PF,1000,22292.186,2640.973432256911,1.96
VII - Central Visayas,PF,1000,42069.398,4378.137149346228,1.07
VII - Central Visayas,PF,1000,51984.316,12146.118637802518,210.15
VII - Central Visayas,PF,1000,46233.37099999999,3121.7300638169568,0.34
VII - Central Visayas,PF,1000,29347.486000000004,6371.300584699948,90.11
VII - Central Visayas,PF,1000,62792.03500000003,16770.05377317845,534.01
VII - Central Visayas,PF,1000,20888.861,3822.4615466876335,45.67
VII - Central Visayas,PF,1000,11198.190000000002,2317.0684338053147,1124.72
VII - Central Visayas,PF,1000,54459.281,4551.715564558824,0.92
VII - Central Visayas,PF,1000,15630.840000000006,2245.4334555611576,1045.39
VII - Central Visayas,PF,1000,62513.40200000001,14828.855411395212,305.67
VII - Central Visayas,PF,1000,35545.78100000002,4224.631047117257,7.53
VII - Central Visayas,PF,1000,33384.444999999985,2755.3306786623543,0.36
VII - Central Visayas,PF,1000,72750.03900000003,4765.183782227516,14.71
VII - Central Visayas,PF,1000,29852.311,6004.357028383228,53.47
VII - Central Visayas,PF,1000,43229.73800000001,3951.8960244153386,0.53
VII - Central Visayas,PF,1000,150827.08,16773.560618634125,7.25
VII - Central Visayas,PF,1000,10087.548000000004,1219.7446103108327,26.15
VII - Central Visayas,PF,1000,56439.405999999995,3781.0170094841815,0.34
VII - Central Visayas,PF,1000,25221.086000000007,3370.1372373122695,5.51
VII - Central Visayas,PF,1000,44611.96900000001,6577.248054187871,16.03
VII - Central Visayas,PF,1000,79295.89100000003,9432.457863373396,7.06
VII - Central Visayas,PF,1000,61948.63300000001,5438.479693489938,0.76
VII - Central Visayas,PF,1000,84295.50000000001,7768.619096720956,1.01
VII - Central Visayas,PF,1000,122430.93,16306.51256476445,19.24
VII - Central Visayas,PF,1000,78235.34400000001,5267.588473737013,0.68
VII - Central Visayas,PF,1000,60391.043,6977.807833672094,5.37
VII - Central Visayas,PF,1000,35057.999999999985,5458.24554969466,19.07
VII - Central Visayas,PF,1000,67722.773,11660.89874838979,53.35
VII - Central Visayas,PF,1000,33700.555000000015,3119.179630758283,0.38
VII - Central Visayas,PF,1000,41996.098,5513.836542098216,9.43
VII - Central Visayas,PF,1000,40322.723,3145.640373742025,0.34
VII - Central Visayas,PF,1000,60295.34400000001,5876.835375449527,1.49
VII - Central Visayas,PF,1000,32147.612999999998,3680.593707798893,1.6
VII - Central Visayas,PF,1000,20288.520000000008,1802.808860178249,0.37
VII - Central Visayas,PF,1000,58181.59400000001,6591.275436010577,2.88
VII - Central Visayas,PF,1000,53459.898,4898.106689183386,0.69
VII - Central Visayas,PF,1000,101893.19000000002,10925.41761509468,4.73
VII - Central Visayas,PF,1000,31565.56800000001,6237.084044987229,55.85
VII - Central Visayas,PF,1000,23282.75,3959.6425822765386,25.77
VII - Central Visayas,PF,1000,77279.20299999996,16966.158295000438,293.72
VII - Central Visayas,PF,1000,65521.655999999995,15083.89871726261,260.99
VII - Central Visayas,PF,1000,97070.547,13239.298007576654,22.49
VII - Central Visayas,PF,1000,134381.53000000006,19558.314714573786,47.68
VII - Central Visayas,PF,1000,36008.33600000002,3340.4296985982505,0.43
VII - Central Visayas,PF,1000,25112.924,5246.664598808388,116.35
VII - Central Visayas,PF,1000,58545.43400000001,7401.675540404237,8.77
VII - Central Visayas,PF,1000,31078.359000000004,2367.439486714125,0.33
VII - Central Visayas,PF,1000,21945.557,2744.265971133207,3.34
VII - Central Visayas,PF,1000,30770.391000000003,4956.766649532889,17.34
VII - Central Visayas,PF,1000,51967.898,4157.1964986285575,0.44
VII - Central Visayas,PF,1000,78441.83600000001,5250.704059545064,0.34
VII - Central Visayas,PF,1000,19164.637,2330.139403231018,4.18
VII - Central Visayas,PF,1000,77327.055,12331.343838688714,43.06
VII - Central Visayas,PF,1000,55637.91400000001,5660.04856546224,1.43
VII - Central Visayas,PF,1000,144905.28000000006,18473.105448108003,21.8
VII - Central Visayas,PF,1000,133198.23,48960.50211207249,5131.58
VII - Central Visayas,PF,1000,98631.39100000002,25518.74421713088,965.97
VII - Central Visayas,PF,1000,33115.883,11600.644767378615,1019.5
VII - Central Visayas,PF,1000,97495.445,33403.49806242584,2961.33
VII - Central Visayas,PF,1000,33659.684000000016,10394.289930625824,567.03
VII - Central Visayas,PF,1000,141415.03,9655.182395967951,5.66
VII - Central Visayas,PF,1000,83522.66400000003,6939.72835265191,0.42
VII - Central Visayas,PF,1000,124293.1,303.0857663005779,9.78
VII - Central Visayas,PF,1000,260519.36,22986.734353696284,3.03
VII - Central Visayas,PF,1000,50207.051,3247.3388919566505,0.32
VII - Central Visayas,PF,1000,216089.38,33677.11822701181,118.41
VII - Central Visayas,PF,1000,31462.058999999997,2691.025681033388,0.35
VII - Central Visayas,PF,1000,121732.12,28377.393427336083,490.96
VII - Central Visayas,PF,1000,68363.10200000001,10394.289930625824,25.32
VII - Central Visayas,PF,1000,44000.992,5558.03124311528,6.55
VII - Central Visayas,PF,1000,137208.44,19585.413065822195,33.28
VII - Central Visayas,PF,1000,40482.53500000002,3942.9695087099794,0.98
VII - Central Visayas,PF,1000,32238.465000000004,10266.449473559791,674.48
VII - Central Visayas,PF,1000,24299.771000000004,9398.9834294783,8781.94
VII - Central Visayas,PF,1000,20611.971,5849.418220068783,5091.74
VII - Central Visayas,PF,1000,19880.016000000003,3660.366506507199,153.44
VII - Central Visayas,PF,1000,23945.899999999994,3492.521364785032,12.74
VII - Central Visayas,PF,1000,97326.453,22486.84947419618,389.04
VII - Central Visayas,PF,1000,35027.078,2863.4987166262154,0.34
VII - Central Visayas,PF,1000,69951.18000000001,12632.29493961224,75.55
VII - Central Visayas,PF,1000,23731.40200000001,5528.701262940529,134.58
VII - Central Visayas,PF,1000,17109.311000000005,1837.90582290694,1587.1
VII - Central Visayas,PF,1000,24243.987999999998,6634.632798008036,342.93
VII - Central Visayas,PF,1000,121427.07,10331.485516555977,1.37
VII - Central Visayas,PF,1000,180947.94000000003,15112.943615706106,2.32
VII - Central Visayas,PF,1000,29703.727000000003,1811.2118678040674,1.04
VII - Central Visayas,PF,1000,56604.227000000006,5071.8549413055525,0.72
VII - Central Visayas,PF,1000,27256.053000000004,2532.898831395601,0.35
VII - Central Visayas,PF,1000,169669.13000000006,14127.486320259866,0.92
VII - Central Visayas,PF,1000,55730.04700000001,6599.648037910208,4.99
VII - Central Visayas,PF,1000,42817.031,9995.78476520801,172.91
VII - Central Visayas,PF,1000,29024.188,10424.257519065242,1171.56
VII - Central Visayas,PF,1000,21898.232000000004,2603.6639619346524,3.14
VII - Central Visayas,PF,1000,24038.453,3691.113117538557,32.75
VII - Central Visayas,PF,1000,94994.10899999998,13854.184778092858,48.85
VII - Central Visayas,PF,1000,148859.0,17259.736920443855,12.92
VII - Central Visayas,PF,1000,34817.66000000002,12203.184577490349,1034.49
VII - Central Visayas,PF,1000,31549.885,6708.914160841915,76.08
VII - Central Visayas,PF,1000,61826.55100000001,3508.688400013931,1.51
VII - Central Visayas,PF,1000,25400.77299999999,3675.8118683642547,16.35
VII - Central Visayas,PF,1000,25856.1,5345.070082716003,69.16
VII - Central Visayas,PF,1000,36195.148000000016,4542.958885763034,5.36
VII - Central Visayas,PF,1000,42138.309,2959.0342119339507,0.4
VII - Central Visayas,PF,1000,56024.703,10710.02509502443,100.01
VII - Central Visayas,PF,1000,61946.17600000001,5207.6655016799405,0.34
VII - Central Visayas,PF,1000,59927.72299999997,12089.562956585998,147.18
VII - Central Visayas,PF,1000,120091.25,12478.631347827137,3.11
VII - Central Visayas,PF,1000,615889.1900000001,39528.84317225575,0.39
VII - Central Visayas,PF,1000,131632.58,11063.459804395408,0.75
VII - Central Visayas,PF,1000,144951.46999999994,11092.394262574986,1.12
VII - Central Visayas,PF,1000,90379.87500000004,11981.934509650378,14.13
VII - Central Visayas,PF,1000,61519.01600000003,5520.198544313153,1.01
VII - Central Visayas,PF,1000,246396.06,18392.44800262744,0.48
VII - Central Visayas,PF,1000,116950.08000000002,12352.066107290439,5.36
VII - Central Visayas,PF,1000,34408.703,5832.202796922735,26.64
VII - Central Visayas,PF,1000,54084.99600000001,7798.905489292709,13.25
VII - Central Visayas,PF,1000,56930.87100000002,13325.16687325386,549.79
VII - Central Visayas,PF,1000,29286.910000000003,1598.165398826552,0.89
VII - Central Visayas,PF,1000,105139.02999999998,17210.67331672959,78.9
VII - Central Visayas,PF,1000,29473.779,4164.219576549948,7.06
VII - Central Visayas,PF,1000,98941.09399999998,12325.73497151382,14.71
VII - Central Visayas,PF,1000,64193.64500000001,7715.060002488803,5.8
VII - Central Visayas,PF,1000,182162.53,18914.559126872788,8.49
VII - Central Visayas,PF,1000,74215.789,8452.689474952133,6.58
VII - Central Visayas,PF,1000,152948.11000000004,11296.959250356667,1.27
VII - Central Visayas,PF,1000,26081.063,2307.185505702953,0.34
VII - Central Visayas,PF,1000,42465.699,4823.187718084839,2.12
VII - Central Visayas,PF,1000,36644.281,7138.024522963813,55.75
VII - Central Visayas,PF,1000,131650.11,8592.727778804987,0.35
VII - Central Visayas,PF,1000,113644.84,9342.555098055138,0.64
VII - Central Visayas,PF,1000,41591.008,14960.913414187631,1297.9
VII - Central Visayas,PF,1000,25005.006000000005,1736.2073046923147,0.33
VII - Central Visayas,PF,1000,149114.23000000007,25589.451290073084,117.01
VII - Central Visayas,PF,1000,118716.15,15028.745602368786,17.75
VII - Central Visayas,PF,1000,354159.88,39762.57527366816,30.63
VII - Central Visayas,PF,1000,27013.68,2217.9203486493634,0.33
VII - Central Visayas,PF,1000,50705.227,4755.653738514629,1.33
VII - Central Visayas,PF,1000,29093.014000000006,2505.5606561280897,0.38
VII - Central Visayas,PF,1000,32279.412,4622.659918846596,7.85
VII - Central Visayas,PF,1000,25834.123,2223.094223296574,0.38
VII - Central Visayas,PF,1000,12333.272000000004,2387.0721890950085,1191.35
VII - Central Visayas,PF,1000,32521.430000000004,6454.82726737152,56.18
VII - Central Visayas,PF,1000,24224.847999999998,4563.0435461000925,37.72
VII - Central Visayas,PF,1000,29678.029,4187.805635193806,14.92
VII - Central Visayas,PF,1000,25132.594,4476.966430369845,26.39
VII - Central Visayas,PF,1000,60257.711,5551.97396460093,0.77
VII - Central Visayas,PF,1000,119712.10000000006,9057.544203748324,0.62
VII - Central Visayas,PF,1000,18228.109000000004,1918.2444642551707,3.41
VII - Central Visayas,PF,1000,14343.548999999999,4554.263295690601,3265.12
VII - Central Visayas,PF,1000,35756.828,6685.641459181516,52.23
VII - Central Visayas,PF,1000,44058.16800000001,2983.0502662515587,0.34
VII - Central Visayas,PF,1000,83340.08599999997,8905.999904789724,4.13
VII - Central Visayas,PF,1000,29397.666000000016,4941.7828553131785,22.05
VII - Central Visayas,PF,1000,24707.422,5443.580559607285,95.98
VII - Central Visayas,PF,1000,23280.371000000006,6022.210059793945,312.88
VII - Central Visayas,PF,1000,18644.311,4079.7364814813723,3117.48
VII - Central Visayas,PF,1000,134571.59,8849.365105334056,0.35
VII - Central Visayas,PF,1000,53690.121,10119.161964421366,79.08
VII - Central Visayas,PF,1000,18727.945,4986.415433839974,3202.05
VII - Central Visayas,PF,1000,123562.2,11243.265335031923,1.51
VII - Central Visayas,PF,1000,63157.41799999999,4771.398908092123,0.51
VII - Central Visayas,PF,1000,49636.265999999996,3357.2136758497168,2.09
VII - Central Visayas,PF,1000,30902.945000000014,6384.052749993315,72.3
VII - Central Visayas,PF,1000,23596.69100000001,3175.9267663137794,3.68
VII - Central Visayas,PF,1000,20593.264,2632.0469165515515,3.94
VII - Central Visayas,PF,1000,25773.816000000006,3802.0580822182424,9.06
VII - Central Visayas,PF,1000,50035.38300000001,11395.972514420031,197.17
VII - Central Visayas,PF,1000,38132.285,4545.828122954043,3.41
VII - Central Visayas,PF,1000,9342.0186,1633.5523740806866,244.54
VII - Central Visayas,PF,1000,50254.25800000001,3869.7257716234194,0.35
VII - Central Visayas,PF,1000,32245.436000000016,4518.729771705632,7.68
VII - Central Visayas,PF,1000,21704.17,5109.792633053327,266.61
VII - Central Visayas,PF,1000,76603.03099999999,11005.118648178242,18.65
VII - Central Visayas,PF,1000,144854.94999999998,18754.571369974252,67.42
VII - Central Visayas,PF,1000,13290.631000000005,2111.1209643173897,928.07
VII - Central Visayas,PF,1000,19867.121,1896.884587388776,0.57
VII - Central Visayas,PF,1000,29219.15800000001,2335.392163697768,0.34
VII - Central Visayas,PF,1000,36782.891,2030.4277096201981,6.62
VII - Central Visayas,PF,1000,64567.63700000003,6075.510345895377,1.68
VII - Central Visayas,PF,1000,35119.34,2598.1335933150635,0.35
VII - Central Visayas,PF,1000,24616.887,2450.3285611210304,0.62
VII - Central Visayas,PF,1000,17082.951,1218.1505896491615,0.77
VII - Central Visayas,PF,1000,13380.886999999995,921.1230624107104,1.68
VII - Central Visayas,PF,1000,11897.273000000001,879.7568645555144,1.94
VII - Central Visayas,PF,1000,26807.076000000005,76.32525449615872,2.38
VII - Central Visayas,PF,1000,32372.979000000014,9459.556214621807,393.01
VII - Central Visayas,PF,1000,31575.102000000006,6204.2472193568,57.44
VII - Central Visayas,PF,1000,15864.704000000005,1718.3542732815968,340.38
VII - Central Visayas,PF,1000,13327.836000000005,1924.9393510341893,751.19
VII - Central Visayas,PF,1000,61172.65600000002,4449.868079121434,0.34
VII - Central Visayas,PF,1000,28736.254000000008,2137.2629031687984,0.33
VII - Central Visayas,PF,1000,98452.914,7368.8387147738085,0.34
VII - Central Visayas,PF,1000,30225.188,3406.4221539914397,1.5
VII - Central Visayas,PF,1000,39813.977,3143.4087448156856,0.34
VII - Central Visayas,PF,1000,25842.207,2083.7625633392186,0.39
VII - Central Visayas,PF,1000,31246.52100000001,4386.744860919253,7.46
VII - Central Visayas,PF,1000,52361.71900000001,12080.444986541661,209.03
VII - Central Visayas,PF,1000,20083.248,2008.3947631612045,1.11
VII - Central Visayas,PF,1000,30999.873,3764.007847189201,4.68
VII - Central Visayas,PF,1000,54986.063,3537.060474939928,1.52
VII - Central Visayas,PF,1000,59360.26999999999,5105.779243800565,14.39
VII - Central Visayas,PF,1000,94737.43,17064.628791455296,102.08
VII - Central Visayas,PF,1000,122194.77000000006,13316.767411733874,5.78
VII - Central Visayas,PF,1000,22199.933999999997,3843.8214235540277,23.76
VII - Central Visayas,PF,1000,14878.648,2397.088271021211,1200.39
VII - Central Visayas,PF,1000,14166.557,957.0500052674124,1.27
VII - Central Visayas,PF,1000,34932.36700000001,3323.85188371687,0.87
VII - Central Visayas,PF,1000,28593.129000000004,9414.604831962679,779.66
VII - Central Visayas,PF,1000,30591.174,3392.7135763010674,1.5
VII - Central Visayas,PF,1000,17496.943,2315.474413143644,1972.49
VII - Central Visayas,PF,1000,41026.055000000015,9494.30586504624,164.24
VII - Central Visayas,PF,1000,25130.54499999999,2840.922377624733,2.15
VII - Central Visayas,PF,1000,48753.91800000001,11098.528258952176,192.04
VII - Central Visayas,PF,1000,44977.80500000001,7833.655139717143,35.84
VII - Central Visayas,PF,1000,15235.143,1603.5420234024741,178.15
VII - Central Visayas,PF,1000,34919.836,2419.9771561357866,0.34
VII - Central Visayas,PF,1000,31107.217,5409.130939386381,42.45
VII - Central Visayas,PF,1000,75430.73399999997,12627.606189474905,57.78
VII - Central Visayas,PF,1000,16287.221,4609.270145288558,3320.52
VII - Central Visayas,PF,1000,63129.973,5200.01420250392,0.34
VII - Central Visayas,PF,1000,16103.898000000005,2285.18802057189,1093.91
VII - Central Visayas,PF,1000,45240.30499999999,16356.246009408596,1407.89
VII - Central Visayas,PF,1000,41162.14100000002,2843.932067898035,1.09
VII - Central Visayas,PF,1000,179948.16,38056.60568913618,463.05
VII - Central Visayas,PF,1000,110336.77,12175.767422109602,5.27
VII - Central Visayas,PF,1000,93985.93,13632.715200602017,48.23
VII - Central Visayas,PF,1000,63313.59,7049.082988555053,5.66
VII - Central Visayas,PF,1000,66754.63300000003,10293.272129942416,36.14
VII - Central Visayas,PF,1000,36196.34799999998,2410.7923288266866,0.51
VII - Central Visayas,PF,1000,169504.64,11106.817166392866,0.35
VII - Central Visayas,PF,1000,32901.277,6360.780048332917,48.85
VII - Central Visayas,PF,1000,18795.191000000006,4277.395043528606,3269.98
VII - Central Visayas,PF,1000,21426.832000000006,2677.9547116076833,3.57
VII - Central Visayas,PF,1000,103151.25,9931.386330476496,2.48
VII - Central Visayas,PF,1000,12631.851999999999,2129.930408125111,945.88
VII - Central Visayas,PF,1000,50029.17999999999,3444.9974540038843,0.34
VII - Central Visayas,PF,1000,11106.787000000002,3694.939893753935,2441.68
VII - Central Visayas,PF,1000,52248.51999999999,4661.358985703069,0.7
VII - Central Visayas,PF,1000,143683.77,10986.628008502856,0.75
VII - Central Visayas,PF,1000,179934.78000000003,27477.09055762417,66.95
VII - Central Visayas,PF,1000,64962.96100000001,4623.935135375933,0.34
VII - Central Visayas,PF,1000,39245.207,3240.91274530038,1.4
VII - Central Visayas,PF,1000,29208.609,2142.570030592619,0.57
VII - Central Visayas,PF,1000,33366.602,1732.767903898732,0.98
